wavelength calibrated_flux flux_var
5433.099181649435 4.967426293061895e-17 9.905581699070566e-37
5435.152736135829 5.558524463698961e-17 1.0641430327391384e-36
5437.2062906222245 5.190968047771404e-17 1.0554224172937708e-36
5439.25984510862 4.7376151955473625e-17 9.277732808062096e-37
5441.313399595014 4.82339333798127e-17 9.897828355798969e-37
5443.366954081409 5.594852862173458e-17 1.0751128530342797e-36
5445.420508567803 5.325021713136089e-17 1.0659724608730763e-36
5447.474063054198 4.1245222770219905e-17 9.424013579057236e-37
5449.5276175405925 2.890978437405585e-17 7.856941447883554e-37
5451.581172026988 1.883070552692094e-17 6.761678058963453e-37
5453.634726513382 1.0968239809696071e-17 6.135329137616559e-37
5455.688280999777 4.3570862837212806e-18 5.538905345410834e-37
5457.741835486171 1.1754239408223127e-17 6.338317464457925e-37
5459.795389972566 3.0809026751738017e-17 8.066333169599088e-37
5461.848944458961 5.101899137658373e-17 1.0134525055127663e-36
5463.902498945356 6.648096069019415e-17 1.1926505078914743e-36
5465.95605343175 6.686928756743752e-17 1.2025717113113711e-36
5468.009607918145 5.639330341166137e-17 1.0845352211145446e-36
5470.06316240454 4.7844963694682545e-17 9.625358650633e-37
5472.116716890934 3.922787291874093e-17 8.694956142040815e-37
5474.170271377329 2.990650448866784e-17 7.901933565922223e-37
5476.2238258637235 2.3136994255871283e-17 7.188681959563718e-37
5478.277380350119 2.0010967172338428e-17 6.8519219749500984e-37
5480.330934836513 2.0951838238647137e-17 6.919371095310306e-37
5482.384489322908 2.1462017914946748e-17 7.2059192199132835e-37
5484.438043809302 2.6025778707195905e-17 7.414474214246797e-37
5486.491598295697 3.606766330350386e-17 8.236227239485876e-37
5488.5451527820915 5.155375317451794e-17 1.029227385027216e-36
5490.598707268487 6.337291735669973e-17 1.1251939736388554e-36
5492.652261754882 6.80597085487684e-17 1.2015678404685304e-36
5494.705816241276 6.479413477482531e-17 1.1469562980925765e-36
5496.75937072767 5.142445442128636e-17 1.0378025328522174e-36
5498.812925214065 4.398444099354131e-17 9.46958582798135e-37
5500.86647970046 3.611852582051717e-17 7.959607909588164e-37
5502.9200341868545 3.8993640618975455e-17 9.114793537523316e-37
5504.97358867325 4.0028783497570233e-17 8.648387586110083e-37
5507.027143159644 3.11766616667792e-17 7.789283552694008e-37
5509.080697646039 2.3046986009746215e-17 7.066375913531101e-37
5511.134252132433 1.9167259884013355e-17 7.087051309781614e-37
5513.187806618828 2.882388843289976e-17 7.611541782050634e-37
5515.241361105223 3.8491711751776344e-17 8.365529827982694e-37
5517.294915591618 3.429311351091918e-17 8.028453358752057e-37
5519.348470078012 1.6996243966444858e-17 6.48749538280114e-37
5521.402024564407 5.7954330815665606e-18 5.47905776787809e-37
5523.455579050802 1.1540397698742197e-17 5.68757777181426e-37
5525.509133537196 2.214610251782232e-17 6.921385689259769e-37
5527.56268802359 3.149893044531269e-17 8.37324987123467e-37
5529.616242509986 4.1888773017268773e-17 8.959936983580647e-37
5531.669796996381 4.9619797031399556e-17 9.316099751873808e-37
5533.723351482775 5.798819365985018e-17 1.0650346850828039e-36
5535.77690596917 6.6867068873667e-17 1.2211087041009206e-36
5537.830460455564 7.053298186576021e-17 1.2613831614088631e-36
5539.884014941959 7.086860330059237e-17 1.248019418994733e-36
5541.9375694283535 6.38255706238612e-17 1.1991659559989692e-36
5543.991123914749 5.526675458915297e-17 1.1049329533070038e-36
5546.044678401144 5.423928378649058e-17 1.1251133815091997e-36
5548.098232887538 5.900931208371384e-17 1.1208925299649277e-36
5550.151787373932 7.032906608831062e-17 1.259442065243339e-36
5552.205341860327 7.337905921825802e-17 1.2617593274547264e-36
5554.258896346722 7.391568133809542e-17 1.353597862641801e-36
5556.312450833117 6.955329311696831e-17 1.2198986491096174e-36
5558.366005319511 6.141174487534171e-17 1.1414288144236132e-36
5560.419559805906 5.4080033541289975e-17 1.0497192762448458e-36
5562.473114292301 4.707314084677923e-17 1.0047316944596863e-36
5564.526668778695 4.1944397514564006e-17 9.660195002408845e-37
5566.58022326509 2.7420978017188784e-17 8.4030745835646e-37
5568.633777751485 2.3687205850382316e-17 7.814048186610724e-37
5570.68733223788 2.955442323344864e-17 8.608859791885617e-37
5572.740886724274 4.584794249518628e-17 1.2568228786601332e-36
5574.794441210669 6.650723875644783e-17 4.8679042818509566e-36
5576.847995697064 8.063547493044429e-17 8.205015153232922e-36
5578.901550183458 8.809284930484214e-17 8.64196617141905e-36
5580.9551046698525 7.755989713898486e-17 7.788018639526289e-36
5583.008659156248 6.174308836701995e-17 3.929745779326712e-36
5585.062213642643 4.6555787044276835e-17 8.126297661846402e-37
5587.115768129037 3.73371217544035e-17 9.535960641924409e-37
5589.169322615432 4.8072048398207083e-17 9.765276052981252e-37
5591.222877101826 5.972218928212222e-17 1.1682687030542148e-36
5593.276431588221 6.678484851165286e-17 1.1997268043698173e-36
5595.329986074616 7.322134589409222e-17 1.2838184543517475e-36
5597.383540561011 7.970917739805831e-17 1.3398116588887365e-36
5599.437095047405 8.383075621781648e-17 1.4179064327358201e-36
5601.4906495338 6.417097910480707e-17 1.1841718274621135e-36
5603.544204020194 4.3818685776818665e-17 9.863544235492873e-37
5605.597758506589 3.8098925066036707e-17 8.956002022245058e-37
5607.6513129929845 4.959392101204307e-17 9.995925668716538e-37
5609.704867479379 6.521977223261903e-17 1.231500226289261e-36
5611.758421965773 5.884706055666825e-17 1.0941389573886599e-36
5613.811976452168 3.837502803274113e-17 8.944477305176365e-37
5615.865530938563 2.5784756599663037e-17 7.045081445273701e-37
5617.919085424957 2.734055794661063e-17 7.3638304231540595e-37
5619.972639911352 4.524205180658894e-17 9.13346100026592e-37
5622.026194397747 6.698674573864132e-17 1.1835130268209204e-36
5624.079748884142 7.92126840093396e-17 1.3253030434797274e-36
5626.133303370536 9.057731645355514e-17 1.495502089878789e-36
5628.186857856931 9.777264049043245e-17 1.5653911227934507e-36
5630.240412343325 9.834212105379744e-17 1.5883846765026884e-36
5632.29396682972 9.40715832634056e-17 1.5460786006617678e-36
5634.347521316115 8.726263062825432e-17 1.4231088662221712e-36
5636.40107580251 8.369548480541163e-17 1.385112647677081e-36
5638.454630288905 8.19098340228705e-17 1.3707673543186429e-36
5640.508184775299 8.172604115911481e-17 1.3909739230786193e-36
5642.561739261693 8.012709995753701e-17 1.3202309767264047e-36
5644.615293748088 7.149067473676088e-17 1.2269862016214091e-36
5646.668848234483 6.229383904574744e-17 1.1379652789587118e-36
5648.722402720878 5.67953851324359e-17 1.0725903745167697e-36
5650.775957207272 4.193388868237507e-17 9.050566163630597e-37
5652.829511693667 3.312459460076777e-17 7.910845832551562e-37
5654.883066180062 3.6150055136018444e-17 8.309964438900134e-37
5656.936620666456 4.304876968502969e-17 8.795587550738889e-37
5658.990175152851 4.9703981117743627e-17 9.63531292652269e-37
5661.0437296392465 4.7400073427953467e-17 9.49930477412213e-37
5663.097284125641 5.974775462339326e-17 1.0994705246320363e-36
5665.150838612035 7.86019341847226e-17 1.3212613353395524e-36
5667.20439309843 8.953009424295743e-17 1.4966071460884717e-36
5669.257947584825 9.236867817081129e-17 1.5437545763069723e-36
5671.311502071219 8.846638079831376e-17 1.4572215193419238e-36
5673.365056557614 7.29752199805517e-17 1.2514382783919506e-36
5675.418611044009 4.876608578897855e-17 9.891770779086339e-37
5677.472165530404 2.915131309893441e-17 7.391316608130303e-37
5679.525720016798 2.4393959475826333e-17 6.8441743091741685e-37
5681.579274503192 4.0794239451944285e-17 9.10058600424325e-37
5683.632828989587 6.787100596782338e-17 1.1817884726481914e-36
5685.686383475982 7.986591089619304e-17 1.3318260670267788e-36
5687.739937962377 6.973637634410528e-17 1.2304535399582575e-36
5689.793492448772 4.6314088532695344e-17 9.408590922572002e-37
5691.847046935167 2.992151433807291e-17 8.028619589348746e-37
5693.900601421561 2.6263703586762562e-17 7.71931196701819e-37
5695.954155907955 3.425456993233172e-17 8.455629753343349e-37
5698.00771039435 2.905748032200197e-17 7.656675195556772e-37
5700.0612648807455 2.471740863052765e-17 7.467023395607088e-37
5702.11481936714 3.080755618733185e-17 8.25879256022701e-37
5704.168373853534 5.058250861461483e-17 1.0315586271439676e-36
5706.221928339929 5.583216528602086e-17 1.0727839818020546e-36
5708.275482826324 4.9568914827608934e-17 1.0252386823688956e-36
5710.329037312718 3.9822664214998806e-17 8.826175792389816e-37
5712.382591799113 4.37116228027315e-17 9.215855129227779e-37
5714.436146285508 6.531330790205315e-17 1.1821450249274803e-36
5716.489700771903 8.28350524398577e-17 1.385148023745035e-36
5718.543255258297 8.784955959880759e-17 1.4570667270747015e-36
5720.596809744692 9.140440863656872e-17 1.5047644164109214e-36
5722.650364231087 9.733643301358244e-17 1.57485701384145e-36
5724.703918717481 9.836797450693944e-17 1.576618526557157e-36
5726.757473203876 8.594559456492877e-17 1.4003362395071103e-36
5728.811027690271 6.204837340026272e-17 1.1374770464855241e-36
5730.864582176666 4.4370677214786774e-17 9.887109354030283e-37
5732.91813666306 3.5874198367188673e-17 8.391870147973996e-37
5734.971691149454 3.6455171779317975e-17 8.464269100623933e-37
5737.025245635849 4.919838053254763e-17 1.0338476786553616e-36
5739.0788001222445 5.206436100146238e-17 1.0023771738278213e-36
5741.132354608639 5.975440179448346e-17 1.082551478736892e-36
5743.185909095033 6.908764032044822e-17 1.1739440546210136e-36
5745.239463581429 8.031059725836951e-17 1.3695322632931668e-36
5747.293018067823 8.891853600350187e-17 1.4340681866911144e-36
5749.346572554217 9.634859726370813e-17 1.5231012880277774e-36
5751.4001270406125 9.316058027694394e-17 1.4617827452795027e-36
5753.453681527008 9.074962748250414e-17 1.4100369761112018e-36
5755.507236013402 9.201641262817384e-17 1.4753733704790106e-36
5757.560790499796 9.7155156650344e-17 1.587350480991526e-36
5759.614344986191 1.078186847850989e-16 1.724296996173313e-36
5761.667899472586 1.1124243251254865e-16 1.7317902941631067e-36
5763.72145395898 1.1227344483883113e-16 1.739196911177541e-36
5765.775008445375 1.1037799067377189e-16 1.701390230267989e-36
5767.82856293177 1.0917678180822959e-16 1.7088802629054078e-36
5769.882117418165 1.1092036166014776e-16 1.7600119796204785e-36
5771.935671904559 1.1296985628051173e-16 1.7855497836048777e-36
5773.989226390953 1.1383384938011053e-16 1.7717804264038815e-36
5776.042780877349 1.117080104472335e-16 1.7587688771044733e-36
5778.0963353637435 1.1424412590186385e-16 1.770940631272202e-36
5780.149889850138 1.1043379173918243e-16 1.7017754485187117e-36
5782.203444336533 1.0727016357516335e-16 1.6726698536445204e-36
5784.256998822928 1.072771002820814e-16 1.7194308093506118e-36
5786.310553309322 1.0785653587008001e-16 1.6943185934092656e-36
5788.364107795716 1.0770896199235033e-16 1.6723694156329623e-36
5790.417662282111 1.086937908792626e-16 1.69559649349618e-36
5792.471216768507 1.0759481179238914e-16 1.6936438314022092e-36
5794.524771254901 1.0521736903483793e-16 1.6474170811562293e-36
5796.578325741295 1.0104865305909053e-16 1.6053405847820197e-36
5798.63188022769 9.380463100753096e-17 1.5357265874108425e-36
5800.685434714085 9.360986283865681e-17 1.4415079490403496e-36
5802.738989200479 9.677755814116404e-17 1.5397887963577353e-36
5804.7925436868745 1.0193401681548772e-16 1.580315357213483e-36
5806.84609817327 9.965222854896121e-17 1.5385502713949564e-36
5808.899652659664 9.516773731609881e-17 1.5355461595313568e-36
5810.953207146058 9.623965961648866e-17 1.564493577283208e-36
5813.006761632453 9.869923412233166e-17 1.5826180673886983e-36
5815.060316118848 1.031075386064478e-16 1.6224516951454817e-36
5817.1138706052425 1.0448273801715163e-16 1.6744510696366367e-36
5819.167425091637 1.0499607982069486e-16 1.6238742392027133e-36
5821.220979578032 1.0248378379022053e-16 1.6020619976493506e-36
5823.274534064427 1.0196947696385318e-16 1.5932474390416057e-36
5825.328088550821 1.0252487330097278e-16 1.613346650828199e-36
5827.381643037215 1.0213961388423308e-16 1.6347869429930252e-36
5829.43519752361 1.0213344843154694e-16 1.600554215179561e-36
5831.488752010006 1.0067210244070683e-16 1.605819062825804e-36
5833.5423064964 9.94318179621802e-17 1.6138617935077775e-36
5835.595860982795 9.904597287189839e-17 1.581766075484106e-36
5837.64941546919 9.959432036221004e-17 1.573496741178868e-36
5839.702969955584 9.91941701647592e-17 1.57495335654929e-36
5841.756524441978 9.741233258742881e-17 1.6216968762149166e-36
5843.8100789283735 9.822691897464355e-17 1.5199011702713536e-36
5845.863633414769 9.690414128394497e-17 1.5303295663536756e-36
5847.917187901163 9.577704456707076e-17 1.5526834575323127e-36
5849.970742387557 9.378212784724149e-17 1.5264106780899826e-36
5852.024296873952 9.25687611397591e-17 1.4660313205529096e-36
5854.077851360347 9.29522067935098e-17 1.4898739501073356e-36
5856.1314058467415 9.117527057249793e-17 1.4922139234360427e-36
5858.184960333136 8.793770063593394e-17 1.4490009467174962e-36
5860.238514819531 7.811008368422642e-17 1.3172149646181834e-36
5862.292069305926 6.510582513241386e-17 1.1708165383526937e-36
5864.34562379232 6.063545161132141e-17 1.1787837681573965e-36
5866.399178278715 6.567669853848364e-17 1.3016764560080301e-36
5868.45273276511 7.842489458679275e-17 1.4813732054664764e-36
5870.506287251505 8.652556258608719e-17 1.563389957234389e-36
5872.559841737899 8.552227099904214e-17 1.526206467765974e-36
5874.613396224294 8.816241626542823e-17 1.4877954696987961e-36
5876.666950710689 8.551240345898349e-17 1.4416647982604197e-36
5878.720505197083 8.036410283716477e-17 1.3759198677273304e-36
5880.774059683477 6.985350173647094e-17 1.1884732991359322e-36
5882.8276141698725 6.387103636337673e-17 1.1712576803911783e-36
5884.881168656268 6.458579234604636e-17 1.2149603825330356e-36
5886.934723142662 7.345313787679481e-17 1.7058101441487422e-36
5888.988277629056 8.267125847334018e-17 2.3962922920866452e-36
5891.041832115451 8.426135947312362e-17 2.661384188111902e-36
5893.095386601846 8.184947668537418e-17 2.844378566669739e-36
5895.1489410882405 8.043188992266994e-17 2.834491153231899e-36
5897.202495574636 8.042168478229571e-17 2.3481085290436287e-36
5899.256050061031 8.129090682818422e-17 2.0777526857453405e-36
5901.309604547425 8.119296822575242e-17 1.7865073591255253e-36
5903.363159033819 7.887208444813065e-17 1.3400330563176644e-36
5905.416713520214 7.848992967830313e-17 1.4102687476289035e-36
5907.470268006609 7.966351742269833e-17 1.3766661186057942e-36
5909.5238224930035 7.905369131842314e-17 1.3971287554219026e-36
5911.577376979398 7.874108728209115e-17 1.361313855968993e-36
5913.630931465793 7.93952261894658e-17 1.4116816680192425e-36
5915.684485952188 7.861600531702552e-17 1.4504104316992158e-36
5917.738040438582 7.84894895013501e-17 1.4264160139558818e-36
5919.791594924976 7.86325335497158e-17 1.3856690134792119e-36
5921.8451494113715 7.789655868306574e-17 1.3410902951829261e-36
5923.898703897767 7.779488391453693e-17 1.3344332662333846e-36
5925.952258384161 7.882579487179214e-17 1.374008218862597e-36
5928.005812870556 7.762327707691771e-17 1.3520021968539007e-36
5930.059367356951 7.677166480347118e-17 1.3420677197273378e-36
5932.112921843345 8.019093019036745e-17 1.4758768380217764e-36
5934.166476329739 7.757916283101168e-17 1.4507468777984878e-36
5936.220030816135 7.6876750533146e-17 1.3609164552452907e-36
5938.27358530253 7.665806970924018e-17 1.3926078499414387e-36
5940.327139788924 7.285446186417409e-17 1.220131346959825e-36
5942.380694275318 6.901095283340186e-17 1.2308090803318427e-36
5944.434248761713 6.974317776258091e-17 1.228250235095767e-36
5946.487803248108 7.221544385442974e-17 1.2391983653485218e-36
5948.5413577345025 7.110484880783099e-17 1.2855839652896469e-36
5950.594912220897 7.118805067709149e-17 1.3098894819544673e-36
5952.648466707293 7.41141598439505e-17 1.343406845179377e-36
5954.702021193687 7.714211594904094e-17 1.4202716436904565e-36
5956.755575680081 7.74514287389015e-17 1.4284118804332165e-36
5958.809130166476 7.696137083508984e-17 1.3417940453072104e-36
5960.862684652871 7.916289737716952e-17 1.3286432761335429e-36
5962.916239139266 7.696820836634023e-17 1.324528237727704e-36
5964.96979362566 7.713330092759682e-17 1.2751430412678759e-36
5967.023348112055 7.720018020305808e-17 1.2825603536865899e-36
5969.07690259845 7.729530070046575e-17 1.2823451555861537e-36
5971.130457084844 7.862344628217637e-17 1.3031097321038986e-36
5973.184011571238 7.507649146562953e-17 1.3509352095913514e-36
5975.237566057634 7.43674562957792e-17 1.296862157617811e-36
5977.291120544029 7.267379585684029e-17 1.3097040553365084e-36
5979.344675030423 7.119721134192882e-17 1.2923773558243471e-36
5981.398229516817 7.088834296057335e-17 1.2474083073726374e-36
5983.451784003213 6.974896851266383e-17 1.2311031073007397e-36
5985.505338489607 6.89268134834763e-17 1.186183400000819e-36
5987.5588929760015 6.705329523150759e-17 1.1651433199864747e-36
5989.612447462397 6.752715013565552e-17 1.1779124509170396e-36
5991.666001948792 7.287195654768938e-17 1.2363928823617696e-36
5993.719556435186 7.164290493747089e-17 1.2759611002565584e-36
5995.77311092158 7.179595559896922e-17 1.2118509483419045e-36
5997.826665407975 7.160394405861787e-17 1.2501776824376397e-36
5999.88021989437 6.81621509396368e-17 1.1879998009965184e-36
6001.933774380765 6.96193610751524e-17 1.1952143696879131e-36
6003.987328867159 6.951330493519365e-17 1.2418829243731362e-36
6006.040883353554 6.902111278953756e-17 1.2055061567857063e-36
6008.094437839949 6.697775439020775e-17 1.1612179609463766e-36
6010.147992326343 6.766490369952826e-17 1.1714014009763673e-36
6012.201546812738 6.971224893311025e-17 1.1662239181252478e-36
6014.2551012991335 6.789812046613473e-17 1.1223266308675649e-36
6016.308655785528 6.677945464072512e-17 1.1022715386492439e-36
6018.362210271922 6.665066133002297e-17 1.1279232870037936e-36
6020.415764758317 6.799000767718511e-17 1.163519584721931e-36
6022.469319244712 6.781882329830361e-17 1.1590374217055698e-36
6024.522873731106 6.75117867368613e-17 1.1422010359846815e-36
6026.5764282175005 6.490364014976057e-17 1.1214704876142582e-36
6028.629982703896 6.534552825624123e-17 1.1496626724077262e-36
6030.683537190291 6.614585702680863e-17 1.0999040344672568e-36
6032.737091676685 6.625489116432032e-17 1.0921159014437462e-36
6034.790646163079 6.622962008393459e-17 1.141095139736927e-36
6036.844200649474 6.531871849586414e-17 1.1388478109853589e-36
6038.897755135869 6.419339092693811e-17 1.099181769945639e-36
6040.951309622264 6.573967003358172e-17 1.127254371076822e-36
6043.004864108659 6.804910595215377e-17 1.1681812589405395e-36
6045.058418595054 6.725292821549707e-17 1.1280031727549669e-36
6047.111973081448 6.635849101640857e-17 1.1288220532666603e-36
6049.165527567842 6.548997624493356e-17 1.1308477206124677e-36
6051.219082054237 6.555906339940554e-17 1.1159806486572711e-36
6053.272636540632 6.659212941495122e-17 1.1361845725861152e-36
6055.326191027027 6.674187816822061e-17 1.1445484277883223e-36
6057.379745513421 6.621387376503182e-17 1.0981504087354579e-36
6059.433299999816 6.622491214017587e-17 1.1184136644433833e-36
6061.486854486211 6.501725834638179e-17 1.0988720816941886e-36
6063.540408972605 6.598832028299772e-17 1.1255948136204395e-36
6065.5939634589995 6.613100470256586e-17 1.1594011332085012e-36
6067.647517945395 6.438489609564437e-17 1.1384208192245194e-36
6069.70107243179 6.492979569376771e-17 1.1424500856853648e-36
6071.754626918184 6.553241527203024e-17 1.1206295953593366e-36
6073.808181404579 6.596377646876738e-17 1.1250570103343978e-36
6075.861735890974 6.484968493616086e-17 1.1091417992036559e-36
6077.915290377368 6.646593835781444e-17 1.0885304044564487e-36
6079.968844863763 6.61718197577479e-17 1.0911597291969792e-36
6082.022399350158 6.646000797651472e-17 1.099384402733451e-36
6084.075953836553 6.73462075002195e-17 1.1140826569256732e-36
6086.129508322947 6.738965721710706e-17 1.1107643936057714e-36
6088.183062809341 6.78587378671775e-17 1.1387998395759486e-36
6090.236617295736 6.659379005192158e-17 1.1202671536213875e-36
6092.290171782131 6.52592609230954e-17 1.0886138106230512e-36
6094.343726268526 6.671433153715125e-17 1.1279060648082241e-36
6096.39728075492 6.765867343566248e-17 1.1463908929656324e-36
6098.450835241315 6.683510706942348e-17 1.1170979225812757e-36
6100.50438972771 6.457066195394911e-17 1.0870973089488575e-36
6102.557944214104 5.9255941318102e-17 1.0459855884177981e-36
6104.611498700499 5.717512271191825e-17 1.0099724038885022e-36
6106.6650531868945 5.814483412164047e-17 9.843373838247288e-37
6108.718607673289 6.251770582306399e-17 1.040017015869599e-36
6110.772162159683 6.53555488883497e-17 1.0902550481553675e-36
6112.825716646078 6.255492044428845e-17 1.0536025251911453e-36
6114.879271132473 5.936314780725201e-17 1.0361093295104625e-36
6116.932825618867 6.148673315737342e-17 1.060728425925229e-36
6118.986380105262 6.532416229777812e-17 1.0795842341999405e-36
6121.039934591657 6.736302274216939e-17 1.1095870340259597e-36
6123.093489078052 6.949478251085735e-17 1.1380471402157545e-36
6125.147043564446 7.015107457758367e-17 1.1406210418728384e-36
6127.20059805084 6.83452556432065e-17 1.1476986519191135e-36
6129.254152537235 6.906663128813537e-17 1.1451323879454261e-36
6131.30770702363 7.120371983952358e-17 1.1387372798972853e-36
6133.361261510025 6.475941858623568e-17 1.0860626008625661e-36
6135.41481599642 6.195840432924613e-17 1.091999120592636e-36
6137.468370482815 5.904989190685428e-17 1.0598447881984684e-36
6139.521924969209 5.783964196677557e-17 1.0451896128694087e-36
6141.575479455603 6.007559616266665e-17 1.0755693865426886e-36
6143.629033941998 6.137840111239977e-17 1.0586678295909479e-36
6145.6825884283935 6.214258378581421e-17 1.0661886974498411e-36
6147.736142914788 6.280508097851233e-17 1.1076111346786092e-36
6149.789697401182 6.247155572347099e-17 1.0635407830438704e-36
6151.843251887577 6.489771570030753e-17 1.0757689093652795e-36
6153.896806373972 6.641513881248094e-17 1.1040850970414388e-36
6155.950360860366 6.722614527669348e-17 1.1349879223191717e-36
6158.003915346761 6.912901059204984e-17 1.116072024724901e-36
6160.057469833157 7.171905559372844e-17 1.1752866990724856e-36
6162.111024319551 7.069010362771229e-17 1.1446913574798893e-36
6164.164578805945 6.935401423844012e-17 1.1407558639079799e-36
6166.21813329234 6.991257517802973e-17 1.1518803086640902e-36
6168.271687778735 7.075158941223792e-17 1.1672943205982142e-36
6170.325242265129 7.14152687575655e-17 1.2091243778579963e-36
6172.378796751524 7.135921886105703e-17 1.2011598219610973e-36
6174.432351237919 7.016252551799996e-17 1.200977569909517e-36
6176.485905724314 6.834434208864095e-17 1.1661590265573194e-36
6178.539460210708 6.572349100608583e-17 1.0643357393909778e-36
6180.593014697102 6.702019641946049e-17 1.1469159732004401e-36
6182.646569183497 6.801429836969004e-17 1.1301949371507924e-36
6184.7001236698925 6.853912078531315e-17 1.112857085889572e-36
6186.753678156287 6.761184339219933e-17 1.1343789687278173e-36
6188.807232642682 6.873366969928095e-17 1.1164445616748489e-36
6190.860787129077 6.821307294103144e-17 1.1054738305566099e-36
6192.914341615471 6.60987778334771e-17 1.0847381890904734e-36
6194.967896101865 6.703340202970254e-17 1.0757114930626809e-36
6197.02145058826 6.74227873495103e-17 1.1124461160479093e-36
6199.075005074656 6.530808616538322e-17 1.1041021024796427e-36
6201.12855956105 6.566536045542989e-17 1.13523770720483e-36
6203.182114047444 6.770140272401803e-17 1.1491665097853835e-36
6205.235668533839 6.694760505454612e-17 1.1472428357223775e-36
6207.289223020234 6.704772797439763e-17 1.1122402194134613e-36
6209.342777506628 6.769439634235405e-17 1.1032221374478016e-36
6211.396331993023 6.670016455506822e-17 1.1092174889226386e-36
6213.449886479418 6.493251838909465e-17 1.1054713916743059e-36
6215.503440965813 6.476094487687817e-17 1.0921336719480975e-36
6217.556995452207 6.534246315608564e-17 1.080906605553254e-36
6219.610549938602 6.502157006522036e-17 1.078572999401603e-36
6221.664104424997 6.423047764820131e-17 1.0809825000354636e-36
6223.7176589113915 6.275635991092954e-17 1.0867839536003338e-36
6225.771213397786 6.222576833679637e-17 1.0816503410357423e-36
6227.824767884181 6.513604654794226e-17 1.0499533120641375e-36
6229.878322370576 6.449258086786074e-17 1.0381544678981048e-36
6231.93187685697 6.363428707069964e-17 1.0998152212985608e-36
6233.985431343364 6.200172419069262e-17 1.2033045614683192e-36
6236.038985829759 6.379929879677945e-17 1.2880252421924279e-36
6238.092540316155 6.439336735197287e-17 1.312484995617985e-36
6240.146094802549 6.504240083721469e-17 1.2686677908365842e-36
6242.199649288943 6.576292108098123e-17 1.1983334700153471e-36
6244.253203775338 6.412077169979888e-17 1.1703657854421746e-36
6246.306758261733 6.48858205772595e-17 1.1652974447057198e-36
6248.360312748127 6.274347316956007e-17 1.094822365962353e-36
6250.4138672345225 6.300222316643168e-17 1.0360485977127316e-36
6252.467421720918 6.212138389443083e-17 1.0344869302465522e-36
6254.520976207312 6.099258019303805e-17 1.0586531110994793e-36
6256.574530693706 6.157338498798784e-17 1.1781379725687675e-36
6258.628085180101 6.367014348475084e-17 1.2169619456106423e-36
6260.681639666496 6.521258912259882e-17 1.2723973216420997e-36
6262.7351941528905 6.459969317073851e-17 1.2416032000222862e-36
6264.788748639285 6.489267326863649e-17 1.1657205850196023e-36
6266.84230312568 6.549964059628971e-17 1.1713620692762951e-36
6268.895857612075 6.378551930390846e-17 1.1127861321419841e-36
6270.949412098469 6.434321050320158e-17 1.1088319858316953e-36
6273.002966584863 6.435683966533761e-17 1.0713131040271652e-36
6275.056521071258 6.538699606435296e-17 1.0686558560802791e-36
6277.1100755576535 6.197163472108901e-17 1.0503471829703257e-36
6279.163630044048 6.271557646778546e-17 1.0682518089523144e-36
6281.217184530443 6.366554107455998e-17 1.0478593940504181e-36
6283.270739016838 6.294415438985208e-17 1.066643968630499e-36
6285.324293503232 6.471337282717979e-17 1.1735895626601278e-36
6287.377847989626 6.523502716950412e-17 1.2196603274695845e-36
6289.4314024760215 6.348524502512659e-17 1.180034078855501e-36
6291.484956962417 6.423374871874452e-17 1.1947186967125472e-36
6293.538511448811 6.362612763346472e-17 1.0828542583589618e-36
6295.592065935205 6.360661897394204e-17 1.4807386229160881e-36
6297.6456204216 6.660016742148765e-17 4.6155384310359883e-36
6299.699174907995 6.548017606237222e-17 6.913971139093405e-36
6301.7527293943895 6.223450352892603e-17 6.890083658433252e-36
6303.806283880784 6.193029392074871e-17 6.854209664921253e-36
6305.859838367179 6.611901908739446e-17 4.3335111307754206e-36
6307.913392853574 6.677972051705628e-17 1.5920849509713802e-36
6309.966947339968 6.404660466040747e-17 1.1992222438296721e-36
6312.020501826363 6.379444433455717e-17 1.1420430822180935e-36
6314.074056312758 6.286156488968906e-17 1.0260533663158853e-36
6316.1276107991525 6.168554139214667e-17 1.0158723231778894e-36
6318.181165285547 6.392099464551831e-17 1.057393861985876e-36
6320.234719771942 6.542807320286095e-17 1.0689947522549895e-36
6322.288274258337 6.493608608553635e-17 1.1272893430129451e-36
6324.341828744731 6.472842671043801e-17 1.0950025207603488e-36
6326.395383231125 6.600973661832089e-17 1.1407425158055274e-36
6328.4489377175205 6.568444945413859e-17 1.2389905467789052e-36
6330.502492203916 6.519036057762532e-17 1.221196829073337e-36
6332.55604669031 6.518930592861614e-17 1.1635650711519988e-36
6334.609601176704 6.368312182415344e-17 1.1252975747572638e-36
6336.663155663099 6.287861921760641e-17 1.0349041291702904e-36
6338.716710149494 6.359162052315624e-17 9.85563819556639e-37
6340.770264635888 6.381445263996438e-17 9.893024835855893e-37
6342.823819122284 6.38539189724222e-17 1.03865087733233e-36
6344.877373608679 6.506666796752148e-17 1.0122473040749806e-36
6346.930928095073 6.228164410604804e-17 1.031051269070965e-36
6348.984482581467 6.005384776947082e-17 1.025473004628935e-36
6351.038037067862 5.998414887836332e-17 1.0108775023651481e-36
6353.091591554257 6.127229940754097e-17 1.0327185204135335e-36
6355.1451460406515 6.332431616341972e-17 1.048620540371076e-36
6357.198700527046 6.401334603119062e-17 1.0511718229713739e-36
6359.252255013441 6.300274729902157e-17 1.2304699367135574e-36
