wavelength calibrated_flux flux_var
6353.97212322433 2.0821842672261334e-17 4.363738584538681e-36
6356.023713539345 2.0068509015826196e-17 4.017145499626876e-36
6358.075303854361 2.064873942418908e-17 4.431865807381505e-36
6360.126894169377 2.092951028896469e-17 5.187129642711141e-36
6362.178484484392 2.0731912154277897e-17 5.140727822358118e-36
6364.230074799409 2.0605769351227068e-17 4.930942147473892e-36
6366.281665114424 1.9715564398866016e-17 4.6665774612333574e-36
6368.333255429439 2.209106505914008e-17 5.303767903168767e-36
6370.384845744455 2.10382604218599e-17 4.402738633038296e-36
6372.436436059471 1.9468957031865794e-17 3.641081834366883e-36
6374.488026374487 2.123808692685412e-17 4.332598530794696e-36
6376.5396166895025 2.102993092327754e-17 4.259390287442432e-36
6378.591207004518 1.987841309097796e-17 3.8539253242703834e-36
6380.642797319533 1.9782677125356027e-17 3.820624630113545e-36
6382.694387634549 1.9802521561063674e-17 3.902732920226758e-36
6384.745977949565 1.9799947905270708e-17 3.8973282776037445e-36
6386.797568264581 2.064033219426109e-17 4.168286899254758e-36
6388.849158579596 2.0980391751657648e-17 4.273945382111084e-36
6390.900748894612 2.0664098439857694e-17 4.137048754853862e-36
6392.952339209627 1.9793458565489773e-17 3.805096351265226e-36
6395.003929524642 2.0447743042246507e-17 4.002204850973099e-36
6397.055519839659 2.1167028223768762e-17 4.260191762905868e-36
6399.107110154675 2.0069002898426495e-17 3.8680698203944834e-36
6401.15870046969 2.0272868982814426e-17 3.92584054984856e-36
6403.210290784706 2.0074911365203887e-17 3.850027993910049e-36
6405.261881099721 2.0048878259379163e-17 3.862165483060391e-36
6407.313471414737 1.8854367289520968e-17 3.466122021944677e-36
6409.365061729753 1.9599563528049358e-17 3.711663468252314e-36
6411.416652044769 1.9308349704292033e-17 3.6215589415942166e-36
6413.468242359784 1.977687932924451e-17 3.7760390880944046e-36
6415.5198326747995 2.0904133384973265e-17 4.181196248055131e-36
6417.571422989815 2.0472601662675175e-17 4.033064383631146e-36
6419.623013304831 1.997599045322739e-17 3.848732084228331e-36
6421.6746036198465 1.972233674229426e-17 3.7704570507488276e-36
6423.726193934863 1.8824557694458976e-17 3.47783031284266e-36
6425.777784249878 1.879803440321945e-17 3.425546920528717e-36
6427.829374564893 1.951035133586543e-17 3.6507986592912686e-36
6429.880964879909 1.9694517455302755e-17 3.71616576285562e-36
6431.932555194925 2.0043036228378127e-17 3.837736015863142e-36
6433.98414550994 2.1037612095540642e-17 4.174039569732757e-36
6436.035735824957 2.04884217292809e-17 3.9795785479779846e-36
6438.087326139972 1.985435540596433e-17 3.765441046630763e-36
6440.138916454987 2.0645193392080717e-17 4.038529132098423e-36
6442.190506770003 2.055787585483816e-17 4.0142909004177966e-36
6444.242097085019 2.0822245864961267e-17 4.109280830077183e-36
6446.293687400035 2.051365793817077e-17 3.989267748262433e-36
6448.3452777150505 2.0351496438908486e-17 3.977256526817294e-36
6450.396868030066 1.999818105041263e-17 3.865525551156974e-36
6452.448458345081 1.9959859632794018e-17 3.845372492109354e-36
6454.500048660097 1.995139530576167e-17 3.8585917330647525e-36
6456.551638975113 1.9975204993970623e-17 3.871479251040495e-36
6458.603229290129 1.9752575647086693e-17 3.812865692271779e-36
6460.654819605144 2.0031787413575586e-17 3.960891768395279e-36
6462.70640992016 2.0042940487804367e-17 4.030962811267406e-36
6464.758000235175 1.8907180883646704e-17 3.6609809657377155e-36
6466.8095905501905 2.0158474163297942e-17 4.161830970564149e-36
6468.861180865207 1.932699245018561e-17 3.930797310746307e-36
6470.912771180223 1.930398741244922e-17 3.824258703799284e-36
6472.964361495238 1.8851695559143886e-17 3.619575661029906e-36
6475.015951810254 1.8491035854800135e-17 3.483907935163077e-36
6477.067542125269 1.8098885673151334e-17 3.2745953637536744e-36
6479.119132440285 1.8059728871025028e-17 3.209662176744302e-36
6481.170722755301 1.8868816827980768e-17 3.475533792955574e-36
6483.222313070317 1.8928295613200935e-17 3.4781597532923626e-36
6485.273903385332 1.9497171080829873e-17 3.641171462089207e-36
6487.325493700348 1.916316438837731e-17 3.521342380032376e-36
6489.377084015363 1.9718705418614995e-17 3.717225944575776e-36
6491.428674330379 1.9759032478544344e-17 3.723198887899602e-36
6493.4802646453945 1.932329228707477e-17 3.7064713340658734e-36
6495.531854960411 1.8800736626614706e-17 3.6809231581029144e-36
6497.583445275426 1.898763496433755e-17 3.7929476644874685e-36
6499.6350355904415 1.9427315864162457e-17 3.97800133875182e-36
6501.686625905457 1.973934800060578e-17 4.1218877964005765e-36
6503.738216220473 2.031933391330439e-17 4.24490211594292e-36
6505.789806535488 1.9827652899421974e-17 3.876913247954834e-36
6507.841396850505 1.9769911749076512e-17 3.8386248653987725e-36
6509.89298716552 2.0348191834119816e-17 4.021635384025061e-36
6511.944577480535 1.951251742638722e-17 3.693023798857953e-36
6513.996167795551 1.89210540068397e-17 3.4689269342575714e-36
6516.047758110567 1.8680242959575103e-17 3.393598628949972e-36
6518.099348425583 1.8939010072818815e-17 3.494429872032154e-36
6520.150938740599 1.9373493903081023e-17 3.666458986632683e-36
6522.202529055614 1.919736754035527e-17 3.629711133000178e-36
6524.254119370629 1.9384058848024645e-17 3.672400331903267e-36
6526.305709685645 1.9541939280904534e-17 3.7130166441255e-36
6528.357300000661 2.0647315749138076e-17 4.1935817803573905e-36
6530.408890315677 2.0084215138477713e-17 4.0813417500508814e-36
6532.4604806306925 1.913069995967663e-17 3.7606445695505726e-36
6534.512070945708 1.784212082592672e-17 3.346856514411534e-36
6536.563661260723 1.6811724345490584e-17 3.047899152045139e-36
6538.6152515757385 1.5803924972879768e-17 2.712891993403744e-36
6540.666841890755 1.485895194818151e-17 2.3857110985118492e-36
6542.718432205771 1.540284461306654e-17 2.5227017528343487e-36
6544.770022520786 1.7404135833228277e-17 3.0655195418389875e-36
6546.821612835802 1.8704863356485067e-17 3.482942979572513e-36
6548.873203150817 1.9523328221228775e-17 3.8686522961968866e-36
6550.924793465833 1.980666692844619e-17 4.000361220362352e-36
6552.976383780849 2.014629997660468e-17 4.107931138677073e-36
6555.027974095865 1.894810675866347e-17 3.686931672475674e-36
6557.07956441088 1.9132795009441767e-17 3.836110969307194e-36
6559.131154725896 1.9296726334949154e-17 3.9496844785831455e-36
6561.182745040911 1.8068208860859556e-17 3.437016598456221e-36
6563.234335355927 1.9226628080249677e-17 3.810221036677702e-36
6565.285925670943 1.9549710360984628e-17 3.954340417901814e-36
6567.337515985959 1.9955326479170252e-17 4.067570505277264e-36
6569.389106300974 1.9092716120635526e-17 3.633771166953328e-36
6571.4406966159895 1.89437875850495e-17 3.5825219254186266e-36
6573.492286931005 1.9545221997779833e-17 3.881886283595285e-36
6575.543877246021 1.9419374377034945e-17 3.8408059291608267e-36
6577.5954675610365 1.918875879693296e-17 3.715376692128771e-36
6579.647057876053 1.9536422189523967e-17 3.850944129289762e-36
6581.698648191068 1.92240113134106e-17 3.720416301935933e-36
6583.750238506083 1.8454274795098822e-17 3.361821994486314e-36
6585.801828821099 1.9093956811814662e-17 3.504780092054616e-36
6587.853419136115 1.8585202057192423e-17 3.3263353524423885e-36
6589.905009451131 1.9162000388995617e-17 3.502824215965453e-36
6591.956599766147 1.9316743464935627e-17 3.5842068721767886e-36
6594.008190081162 1.953276515948119e-17 3.6714349501340115e-36
6596.059780396177 1.9565292206669976e-17 3.6531709010868906e-36
6598.111370711193 1.918177853705399e-17 3.580714312848644e-36
6600.162961026209 1.9086678154767897e-17 3.630088727931175e-36
6602.214551341225 1.8796169289905963e-17 3.493880468360744e-36
6604.2661416562405 1.939657888539882e-17 3.667686072365311e-36
6606.317731971256 1.8626937087508984e-17 3.421699510704251e-36
6608.369322286271 1.7883069493293137e-17 3.1818398749740404e-36
6610.420912601287 1.8673404198740337e-17 3.3737188155414404e-36
6612.472502916303 1.8994215632683743e-17 3.437753095965949e-36
6614.524093231319 1.9041978245501198e-17 3.4667795809710394e-36
6616.575683546334 2.0053084705190794e-17 3.7955868174245404e-36
6618.62727386135 2.0496785746011802e-17 3.934672705980585e-36
6620.678864176365 1.9913861735851464e-17 3.755766200521758e-36
6622.73045449138 2.0130223727671372e-17 3.820149142867159e-36
6624.782044806397 1.9750893295782337e-17 3.7064760021937455e-36
6626.833635121413 1.9416793458724874e-17 3.59945171440458e-36
6628.885225436428 1.897030908547455e-17 3.4901964915900504e-36
6630.936815751444 1.8213426811011314e-17 3.2648574401960154e-36
6632.988406066459 1.8579861857988087e-17 3.3546178726705115e-36
6635.039996381475 1.8025950552403426e-17 3.1702126478513524e-36
6637.091586696491 1.719116428936451e-17 2.9264752195343717e-36
6639.143177011507 1.85099043438597e-17 3.3183043581063947e-36
6641.194767326522 1.909700666971692e-17 3.482286662355934e-36
6643.2463576415375 1.9673914726820958e-17 3.68322234121001e-36
6645.297947956553 1.9160371568092775e-17 3.497021667529598e-36
6647.349538271569 1.9846080138482484e-17 3.72808559994442e-36
6649.4011285865845 1.9842695710769094e-17 3.748173416693627e-36
6651.452718901601 1.8685755473714898e-17 3.3688007553832144e-36
6653.504309216616 1.722828429460401e-17 2.9139298005906182e-36
6655.555899531631 1.6236571621697658e-17 2.6332537338922996e-36
6657.607489846647 1.6411941548273152e-17 2.690135021777945e-36
6659.659080161663 1.7621230772705444e-17 3.053285525455712e-36
6661.710670476679 1.9378538596532982e-17 3.611336710567191e-36
6663.762260791695 1.949289442862059e-17 3.628204883043211e-36
6665.81385110671 1.9509371880775815e-17 3.645509003249272e-36
6667.865441421725 1.999741203130326e-17 3.7995921758692164e-36
6669.917031736741 1.961664374937627e-17 3.66266302035679e-36
6671.968622051757 1.943896881403298e-17 3.601165634469178e-36
6674.020212366773 1.997789643945569e-17 3.7708632069904e-36
6676.0718026817885 1.9995270003081216e-17 3.7658686551372744e-36
6678.123392996804 2.018492934769226e-17 3.827048024933325e-36
6680.174983311819 2.1346172334054564e-17 4.2419552476230183e-36
6682.226573626835 2.0630427653530743e-17 4.002383108354854e-36
6684.278163941851 2.08418612939871e-17 4.0788980376830703e-36
6686.329754256867 2.1285244543664042e-17 4.230840944793858e-36
6688.381344571882 2.1119238523087088e-17 4.1516546421059816e-36
6690.432934886898 2.1769056568836843e-17 4.386920481500135e-36
6692.484525201913 2.1786508204361252e-17 4.402701392592816e-36
6694.5361155169285 2.0804006417442226e-17 4.053194825183962e-36
6696.587705831945 2.1439041584985975e-17 4.286975382362171e-36
6698.639296146961 2.053472204855876e-17 3.9619307141332664e-36
6700.690886461976 2.0380272932844612e-17 3.932435347786103e-36
6702.742476776992 2.1230790895805417e-17 4.247496319759582e-36
6704.794067092007 2.1492074378797485e-17 4.310055485908397e-36
6706.845657407023 2.1246863431167913e-17 4.2115992605449206e-36
6708.897247722039 2.1627071166554562e-17 4.3574457946295704e-36
6710.948838037055 2.1459380591440232e-17 4.283555278795494e-36
6713.00042835207 2.0799190207019607e-17 4.0375642293333204e-36
6715.052018667086 2.106371178556005e-17 4.1349212628285536e-36
6717.103608982101 2.0137854906627585e-17 3.8069601580981425e-36
6719.155199297117 2.1497314050389125e-17 4.2917899950618324e-36
6721.2067896121325 2.0811287371743298e-17 4.040211242247353e-36
6723.258379927149 2.0830796682370498e-17 4.052503665339066e-36
6725.309970242164 2.095926102123241e-17 4.100342900992039e-36
6727.3615605571795 2.0761494933294987e-17 4.016748606675093e-36
6729.413150872195 2.0770974217212932e-17 4.014984362869102e-36
6731.464741187211 2.0641003080749438e-17 3.9751491341275475e-36
6733.516331502227 2.0884977305047612e-17 4.057125473789808e-36
6735.567921817243 2.077520193174182e-17 4.008812385483005e-36
6737.619512132258 2.1105404234738544e-17 4.1450538468427364e-36
6739.671102447273 2.104419402678199e-17 4.1258567145124474e-36
6741.722692762289 2.036202801096054e-17 3.908424888309235e-36
6743.774283077305 2.0758356895885817e-17 4.047444995687006e-36
6745.825873392321 2.1320963995081404e-17 4.236156852503128e-36
6747.877463707337 2.0627574846403412e-17 3.983898171374211e-36
6749.929054022352 2.039903645345436e-17 3.890773798300866e-36
6751.980644337367 2.104568025649136e-17 4.116166077029667e-36
6754.032234652383 2.0189182499064948e-17 3.824767049969084e-36
6756.083824967399 2.0206570260417832e-17 3.823024699644656e-36
6758.135415282415 2.064675693749794e-17 3.952026346941673e-36
6760.1870055974305 2.0349724081010628e-17 3.864184853997112e-36
6762.238595912446 2.086384178155833e-17 4.0480784228744736e-36
6764.290186227461 2.0856792118852125e-17 4.039700588877318e-36
6766.3417765424765 2.065667370489188e-17 3.976017656182413e-36
6768.393366857493 2.177847402554244e-17 4.368107319123114e-36
6770.444957172509 2.1304666607140717e-17 4.185299268489999e-36
6772.496547487524 2.1378073641200662e-17 4.224340447314001e-36
6774.54813780254 2.1109353339997564e-17 4.129150315643325e-36
6776.599728117555 2.1333721700364532e-17 4.187621860451094e-36
6778.651318432571 2.1598369865638332e-17 4.278890353601612e-36
6780.702908747587 2.203714046893122e-17 4.464987573134547e-36
6782.754499062603 2.201916619321571e-17 4.470239011481588e-36
6784.806089377618 2.159890673828778e-17 4.3104224669408065e-36
6786.857679692634 2.21223025903542e-17 4.515362472362495e-36
6788.909270007649 2.235369490301084e-17 4.5922463479967546e-36
6790.960860322665 2.1746064157660996e-17 4.36030956641527e-36
6793.012450637681 2.1518715603899292e-17 4.267293026100677e-36
6795.064040952697 2.182791412406829e-17 4.3893801089119606e-36
6797.115631267712 2.2363031508630138e-17 4.5759395339447206e-36
6799.1672215827275 2.2149283342447175e-17 4.502122364161134e-36
6801.218811897743 2.1811237882980916e-17 4.378605581247728e-36
6803.270402212759 2.231236895451404e-17 4.543240637311836e-36
6805.321992527775 2.2669991379838557e-17 4.683310177541777e-36
6807.373582842791 2.2097618579845604e-17 4.460482183441088e-36
6809.425173157806 2.2671353666655952e-17 4.6933075996196295e-36
6811.476763472821 2.2316054780980233e-17 4.5542128028573576e-36
6813.528353787837 2.214610285058231e-17 4.498076833090019e-36
6815.579944102853 2.2398370958815193e-17 4.587017076681693e-36
6817.631534417869 2.279566139462255e-17 4.7313928829963096e-36
6819.683124732885 2.2800786512103515e-17 4.744109364541657e-36
6821.7347150479 2.2216833672890557e-17 4.569909082294836e-36
6823.786305362915 2.2538353608437982e-17 4.850903200827015e-36
6825.837895677931 2.276300193430702e-17 5.176379887418121e-36
6827.889485992947 2.3009323982071404e-17 5.4296302334964334e-36
6829.941076307963 2.239914840719656e-17 5.444678172881757e-36
6831.9926666229785 2.2445301841532766e-17 5.585631535439807e-36
6834.044256937994 2.3297680496144852e-17 5.7397391598623616e-36
6836.095847253009 2.3246406277171388e-17 5.4923088090054e-36
6838.1474375680245 2.2476029654191233e-17 5.0656754307227016e-36
6840.199027883041 2.276020997589818e-17 5.00365264185783e-36
6842.250618198057 2.3510749702431953e-17 5.160940787353425e-36
6844.302208513072 2.3403641019631892e-17 5.076226078209054e-36
6846.353798828088 2.2363632074905945e-17 4.6758978829938726e-36
6848.405389143103 2.2376946807333093e-17 4.631839166157322e-36
6850.456979458119 2.2547837471688863e-17 4.661733695766864e-36
6852.508569773135 2.227364920043998e-17 4.578080736732749e-36
6854.560160088151 2.282463571680136e-17 4.7864590774135235e-36
6856.611750403166 2.359714161911441e-17 5.09843887367417e-36
6858.663340718182 2.2371767645102797e-17 4.9104428653616964e-36
6860.714931033197 2.270361012734175e-17 5.465991450788349e-36
6862.766521348213 2.2966750972787027e-17 5.61313960389351e-36
6864.818111663229 2.1420548351606617e-17 5.002638287499448e-36
6866.869701978245 1.8766300547443268e-17 4.113314300543351e-36
6868.92129229326 1.6906247251429196e-17 3.245413571884083e-36
6870.9728826082755 1.5703081374221857e-17 2.4913130878263885e-36
6873.024472923291 1.5174674220367804e-17 2.2611249452894947e-36
6875.076063238307 1.6490331759198325e-17 2.6415478370266202e-36
6877.127653553323 1.7595109598268964e-17 2.9679379722781543e-36
6879.179243868339 1.8250391038940023e-17 3.207391419830021e-36
6881.230834183354 2.0070098583083703e-17 3.790550793160427e-36
6883.282424498369 2.02122856947201e-17 3.877252300336433e-36
6885.334014813385 1.9964070124068955e-17 3.8531774624347e-36
6887.385605128401 1.9283986836969188e-17 3.6093302107884475e-36
6889.437195443417 1.807291866295193e-17 3.186794470517111e-36
6891.488785758433 1.8025332121879964e-17 3.180133960587389e-36
6893.540376073448 1.7529243187464468e-17 3.0096020080119485e-36
6895.591966388463 1.8012707601427037e-17 3.1204970900283744e-36
6897.643556703479 1.8496106499071118e-17 3.2779600718929236e-36
6899.695147018495 1.9185388629328192e-17 3.513407140745734e-36
6901.746737333511 1.9493093780939754e-17 3.613238972494132e-36
6903.7983276485265 1.9080907846302502e-17 3.476775435374666e-36
6905.849917963542 1.8928165105174225e-17 3.4285522041435994e-36
6907.901508278557 1.9232286633574717e-17 3.571231060415373e-36
6909.953098593573 1.9436020939116108e-17 3.6838096026769284e-36
6912.004688908589 1.915803868171509e-17 3.593709808657915e-36
6914.056279223605 1.9602541931091633e-17 3.744246017000904e-36
6916.10786953862 1.956846003706421e-17 3.7554176176457404e-36
6918.159459853636 1.884787633897454e-17 3.58450672933569e-36
6920.211050168651 1.8768595040853108e-17 3.607256973545112e-36
6922.262640483667 1.954978223442597e-17 3.850787367700496e-36
6924.314230798683 1.9619506063836442e-17 3.883378158188817e-36
6926.365821113699 1.8853615357002577e-17 3.644359193360371e-36
6928.417411428714 1.868770745887926e-17 3.4652646119375715e-36
6930.46900174373 1.9567272755286252e-17 3.568598537391841e-36
6932.520592058745 1.8697118150921953e-17 3.276348988429135e-36
6934.572182373761 1.7759124639556006e-17 3.08257294209321e-36
6936.623772688777 1.8149363363203536e-17 3.2441930529935094e-36
6938.675363003793 1.8521268607248596e-17 3.377092024920248e-36
6940.726953318808 1.798387942248139e-17 3.217846729500562e-36
6942.778543633824 1.760956905873367e-17 3.138637235453448e-36
6944.830133948839 1.831967368175549e-17 3.535063325061856e-36
6946.881724263855 1.8279831756664878e-17 3.5652487706583986e-36
6948.9333145788705 1.7960430557951833e-17 3.444623816830831e-36
6950.984904893887 1.8010281327785325e-17 3.430097777829494e-36
6953.036495208902 1.8423607816513813e-17 3.6406433138707305e-36
6955.0880855239175 1.8584926850460613e-17 3.5293374062890184e-36
6957.139675838933 1.8476485965585227e-17 3.2206260261917264e-36
6959.191266153949 1.8373291177924592e-17 3.222420531829331e-36
6961.242856468965 1.777049510380653e-17 3.0205310963580606e-36
6963.294446783981 1.763315267557684e-17 2.9885505626648234e-36
6965.346037098996 1.86054403819572e-17 3.322119905303906e-36
6967.397627414011 1.8788241413021094e-17 3.410843551766056e-36
6969.449217729027 1.8755169163202488e-17 3.408540738901616e-36
6971.500808044043 1.8680212705328135e-17 3.3932224312073067e-36
6973.552398359059 1.8643381656987384e-17 3.4831266711001086e-36
6975.603988674075 1.8722806049999015e-17 3.601911644128567e-36
6977.65557898909 1.7845832587249614e-17 3.258258427985477e-36
6979.707169304105 1.7596076283241313e-17 3.16655823741048e-36
6981.758759619121 1.7514359715974154e-17 3.1583325208827646e-36
6983.810349934137 1.7791526810753064e-17 3.1503197027876835e-36
6985.861940249153 1.811291138181437e-17 3.13983668131366e-36
6987.9135305641685 1.7865571151006218e-17 3.0167656731316536e-36
6989.965120879184 1.7568839438803816e-17 2.9303959568394492e-36
6992.016711194199 1.7250404757856025e-17 2.8486670908859003e-36
6994.068301509215 1.6680143745290762e-17 2.6646854826266514e-36
6996.119891824231 1.7226999637473504e-17 2.8335168456944585e-36
6998.171482139247 1.722719722635112e-17 2.8606937971389943e-36
7000.223072454262 1.689785509332241e-17 2.7926790598283084e-36
7002.274662769278 1.6515617491737556e-17 2.6866624402977906e-36
7004.326253084293 1.664779167880545e-17 2.7264294137448402e-36
7006.377843399309 1.7057881931748428e-17 2.88161217318868e-36
7008.429433714325 1.6733753756697807e-17 2.8096741004927348e-36
7010.481024029341 1.5959741730264243e-17 2.5534658738402865e-36
7012.532614344356 1.595707974553178e-17 2.5470716489623255e-36
7014.584204659372 1.6625142427160908e-17 2.722632259029842e-36
7016.635794974387 1.6619149054853262e-17 2.687647500492086e-36
7018.687385289403 1.6269450376441578e-17 2.5555207104253195e-36
7020.738975604419 1.662758778461425e-17 2.627182305628978e-36
7022.790565919435 1.6834927175389932e-17 2.678768618888043e-36
7024.84215623445 1.6270442926605933e-17 2.531912490040452e-36
7026.8937465494655 1.6438754956445903e-17 2.5662463565238132e-36
7028.945336864481 1.6790798428436307e-17 2.6854512104823308e-36
7030.996927179497 1.6411543652559704e-17 2.5884771734022756e-36
7033.048517494513 1.616869822090701e-17 2.5028980780866247e-36
7035.100107809529 1.670733333102871e-17 2.6616076561136965e-36
7037.151698124544 1.6434427225147395e-17 2.6016206139710998e-36
7039.203288439559 1.5891186011638507e-17 2.4479761306024275e-36
7041.254878754575 1.6164481645894924e-17 2.549096449128066e-36
7043.306469069591 1.6034185871378924e-17 2.583509596550905e-36
7045.358059384607 1.6142387364640905e-17 2.6447659099485698e-36
7047.409649699623 1.6117877162782785e-17 2.644479426871461e-36
7049.461240014638 1.6032823182116536e-17 2.633271069477453e-36
7051.512830329653 1.578101254645337e-17 2.538619188073409e-36
7053.564420644669 1.5505032432972953e-17 2.424928903330861e-36
7055.616010959685 1.5556788830409762e-17 2.3997362667008524e-36
7057.667601274701 1.600825081655343e-17 2.4870677777357756e-36
7059.7191915897165 1.641542998502014e-17 2.6029797313302265e-36
7061.770781904732 1.5962839360677634e-17 2.4979725337034557e-36
7063.822372219747 1.6003131024927283e-17 2.522275406716756e-36
7065.873962534763 1.6315306777690115e-17 2.608392918221844e-36
7067.925552849779 1.5993889440088474e-17 2.5216034385459603e-36
7069.977143164795 1.5409362348614198e-17 2.37798382722844e-36
7072.02873347981 1.5659819699327234e-17 2.4350197448415792e-36
7074.080323794826 1.5908402862580277e-17 2.487199383026497e-36
7076.131914109841 1.558897693718945e-17 2.418223127327822e-36
7078.183504424857 1.6399924840209608e-17 2.6314834942884874e-36
7080.235094739873 1.555001222287703e-17 2.396138403920272e-36
7082.286685054889 1.565646756591015e-17 2.4294636095629275e-36
7084.338275369904 1.5384957072176977e-17 2.3635932444499923e-36
7086.38986568492 1.505049983542641e-17 2.284891987303649e-36
7088.441455999935 1.551381136851665e-17 2.3994253940116214e-36
7090.493046314951 1.5433446935005158e-17 2.3637708455257935e-36
7092.544636629967 1.5099455924752338e-17 2.2714058626161e-36
7094.596226944983 1.5684308122083798e-17 2.3963350785963577e-36
7096.647817259998 1.4528948246492912e-17 2.0808055277490267e-36
7098.6994075750135 1.5017381516826533e-17 2.207708885804684e-36
7100.750997890029 1.5299299520074867e-17 2.2729722660042242e-36
7102.802588205045 1.5232433385540616e-17 2.2487061482428118e-36
7104.854178520061 1.5261165593393604e-17 2.2579335473770498e-36
7106.905768835077 1.4939455615379023e-17 2.1700979117380356e-36
7108.957359150092 1.5511084967542257e-17 2.318835882819777e-36
7111.008949465107 1.5489457045192764e-17 2.3099454386659742e-36
7113.060539780123 1.5251433736849096e-17 2.2465493820175744e-36
7115.112130095139 1.5670434632409032e-17 2.3603822746007793e-36
7117.163720410155 1.593450785490176e-17 2.4237629970409617e-36
7119.215310725171 1.5789683466300367e-17 2.377453274775244e-36
7121.266901040186 1.5578961007660957e-17 2.3232231492730252e-36
7123.318491355201 1.51390649779845e-17 2.2225047560180995e-36
7125.370081670217 1.5073029601813242e-17 2.2115469163518585e-36
7127.421671985233 1.5184340169378463e-17 2.2567698671648467e-36
7129.473262300249 1.5155299051103322e-17 2.2482938126299655e-36
7131.5248526152645 1.5169173152074975e-17 2.2487482563928725e-36
7133.57644293028 1.4349291040381803e-17 2.029831307950517e-36
7135.628033245295 1.4024770347147987e-17 1.9405126483822736e-36
7137.6796235603115 1.4592554979756445e-17 2.0908097069530003e-36
7139.731213875327 1.4815215669708502e-17 2.173419084157939e-36
7141.782804190343 1.5509546274054822e-17 2.37474333814027e-36
7143.834394505358 1.461313074401623e-17 2.157783408791254e-36
7145.885984820374 1.4949239425263055e-17 2.2508173841176202e-36
7147.937575135389 1.439593708210863e-17 2.1069403772358394e-36
7149.989165450405 1.4496389411946166e-17 2.0985624661891138e-36
7152.040755765421 1.4446582334883377e-17 2.0493127331001117e-36
7154.092346080437 1.3938192963457252e-17 1.9259129559179255e-36
7156.143936395452 1.531919002852573e-17 2.2739809759399053e-36
7158.195526710468 1.448123642355021e-17 2.0548738803257235e-36
7160.247117025483 1.404090733231613e-17 1.963678649848436e-36
7162.298707340499 1.404068852755726e-17 1.9710003187797137e-36
7164.350297655515 1.35626145483967e-17 1.8541673297806547e-36
7166.401887970531 1.3208687551075981e-17 1.767872556988875e-36
7168.453478285546 1.3380456453423438e-17 1.7947977197949218e-36
7170.505068600562 1.2968242206728757e-17 1.691565575348288e-36
7172.556658915577 1.1923590468321761e-17 1.4765981299637918e-36
7174.608249230593 1.2771740510199989e-17 1.6389434173119646e-36
7176.659839545609 1.23117648850852e-17 1.5559158124332018e-36
7178.711429860625 1.1463151348952017e-17 1.3764420749807885e-36
7180.76302017564 1.2437023672826343e-17 1.5608419915688988e-36
7182.8146104906555 1.2995381328214093e-17 1.6762518037776e-36
7184.866200805671 1.1914886342857095e-17 1.4377270598254914e-36
7186.917791120687 1.1361298484671534e-17 1.3116353024761879e-36
7188.969381435703 1.1726662943706874e-17 1.3665288863687698e-36
7191.020971750719 1.2342138154382997e-17 1.4899765716445402e-36
7193.072562065734 1.1811133500202184e-17 1.3878603740530934e-36
7195.124152380749 1.1584565495076255e-17 1.342165005516541e-36
7197.175742695765 1.215284434886465e-17 1.4608300485259711e-36
7199.227333010781 1.254870859513552e-17 1.5407102425454174e-36
7201.278923325797 1.1996927436774157e-17 1.4211418795571521e-36
7203.330513640813 1.153372700429238e-17 1.3334866446933254e-36
7205.382103955828 1.1946392439625424e-17 1.4210655849939696e-36
7207.433694270843 1.2552378068968836e-17 1.5386320033375664e-36
7209.4852845858595 1.2928883359816636e-17 1.6265393596705378e-36
7211.536874900875 1.334465923562103e-17 1.7178965437827604e-36
7213.588465215891 1.3124028052215456e-17 1.6705497625321092e-36
7215.6400555309065 1.2985999795327048e-17 1.644630547415803e-36
7217.691645845922 1.3526459507004345e-17 1.7691249229201917e-36
7219.743236160937 1.3352542509398217e-17 1.7457397898563833e-36
7221.794826475953 1.2955262870175417e-17 1.6664555486283372e-36
7223.846416790969 1.3125113121091016e-17 1.7186426378847617e-36
7225.898007105985 1.3009360426995017e-17 1.6850192083602103e-36
7227.949597421 1.2800403694099283e-17 1.6383394275374216e-36
7230.001187736016 1.2567884103287849e-17 1.5859464617726454e-36
7232.052778051031 1.2057213781198167e-17 1.4817475937315096e-36
7234.104368366047 1.1637117625942387e-17 1.5901460229316815e-36
7236.155958681063 1.1587223850728919e-17 1.9945996362593996e-36
7238.207548996079 1.1330562783022773e-17 2.1627486644519574e-36
7240.259139311094 1.0863133993534716e-17 2.6162395911359227e-36
7242.31072962611 1.1974764416041927e-17 3.230354298560611e-36
7244.362319941125 1.2032642092881168e-17 3.037983968957706e-36
7246.413910256141 1.0747548801212448e-17 2.3219516091288296e-36
7248.4655005711575 1.1277580810776187e-17 2.125776422672004e-36
7250.517090886173 1.2362699330467583e-17 2.067228355577182e-36
7252.568681201188 1.0849229250800499e-17 1.4273693569920092e-36
7254.6202715162035 1.1006231272245287e-17 1.3830367653038551e-36
7256.671861831219 1.1282880741957896e-17 1.4272779251126544e-36
7258.723452146235 1.100303645928744e-17 1.3347743986476368e-36
7260.775042461251 1.0629946447766796e-17 1.2308852601030133e-36
7262.826632776267 1.0939520805711633e-17 1.2685012468618626e-36
7264.878223091282 1.1460045875454734e-17 1.3766236250658076e-36
7266.929813406297 1.1288795017544383e-17 1.3602935532626705e-36
7268.981403721313 1.2205606790891337e-17 1.565277990197068e-36
