wavelength calibrated_flux flux_var
5737.432045369703 1.5621693726243504e-16 6.230109017452753e-35
5740.724859500864 1.5129711791429371e-16 5.815634104772294e-35
5744.017673632025 1.5302642839847063e-16 5.979964502384453e-35
5747.310487763187 1.4453003306540032e-16 5.483559093082438e-35
5750.603301894348 1.424683363588606e-16 5.273056584022992e-35
5753.896116025509 1.4698183917381886e-16 5.811709277729298e-35
5757.188930156671 1.307688030394938e-16 4.830934818760224e-35
5760.481744287832 1.3187974685295623e-16 4.7678190140597597e-35
5763.774558418993 1.4252127089382051e-16 5.392524410787191e-35
5767.067372550155 1.4264027451685037e-16 5.300798679680797e-35
5770.360186681317 1.419959743616662e-16 5.35016699507957e-35
5773.653000812477 1.45436886545727e-16 5.670866369051723e-35
5776.94581494364 1.6387397759956316e-16 6.695120770008336e-35
5780.2386290748 1.5932178555845393e-16 6.529698562716937e-35
5783.531443205962 1.575335095237448e-16 6.148979612751402e-35
5786.824257337123 1.4865247876909803e-16 5.691862169764947e-35
5790.117071468285 1.392610611495213e-16 5.097441593265924e-35
5793.409885599446 1.5377837108754174e-16 5.875304873073842e-35
5796.7026997306075 1.4629118747534752e-16 5.442283816472918e-35
5799.995513861769 1.3875501136825606e-16 5.193284910966271e-35
5803.28832799293 1.5892335056639615e-16 6.280168212667374e-35
5806.5811421240915 1.4181235661803968e-16 5.413468991164164e-35
5809.873956255253 1.3751014062701284e-16 5.054526900529998e-35
5813.166770386414 1.4933272869348798e-16 5.711248946990837e-35
5816.459584517575 1.3404471542889664e-16 5.162247715535529e-35
5819.752398648738 1.3632140794926573e-16 5.318930909798043e-35
5823.045212779898 1.491780609633684e-16 5.732316836243391e-35
5826.33802691106 1.3683068963014826e-16 4.951105829762611e-35
5829.630841042221 1.3737438586467355e-16 5.254452396555652e-35
5832.923655173383 1.245797586325044e-16 4.5008025417646785e-35
5836.216469304543 1.3931282614777198e-16 5.158336391980102e-35
5839.509283435706 1.496932765355426e-16 6.220808623944306e-35
5842.802097566867 1.5288321200578034e-16 5.966592937376137e-35
5846.094911698028 1.3672684032060225e-16 5.041370618160572e-35
5849.38772582919 1.3612470312501752e-16 5.02566153815346e-35
5852.680539960351 1.432702525510185e-16 5.447433144318126e-35
5855.973354091512 1.464957508910713e-16 5.589041427343806e-35
5859.2661682226735 1.473281563541407e-16 5.559976062900315e-35
5862.558982353835 1.4689491873741694e-16 5.517549314573776e-35
5865.851796484996 1.3917280145177202e-16 5.273370152916661e-35
5869.1446106161575 1.4076067016678743e-16 5.456068478299784e-35
5872.437424747319 1.5329520504628143e-16 6.000374708713081e-35
5875.730238878481 1.5861065096120508e-16 6.263722466968794e-35
5879.023053009641 1.5492525245236086e-16 6.003144826057368e-35
5882.315867140804 1.4904471214204427e-16 5.698253471156456e-35
5885.608681271964 1.6201233604493264e-16 6.581061212051051e-35
5888.901495403126 1.6076994158835687e-16 6.68109872278901e-35
5892.194309534287 1.395768447031307e-16 5.522001516997474e-35
5895.487123665449 1.410732685311089e-16 5.588799570224151e-35
5898.77993779661 1.495651178224866e-16 6.017066302472037e-35
5902.072751927772 1.4915472157474576e-16 5.837775004413566e-35
5905.365566058933 1.4798705069653283e-16 5.548383630947205e-35
5908.658380190094 1.5316597356803848e-16 5.856389324524215e-35
5911.951194321256 1.5119914240875707e-16 5.825860835551508e-35
5915.244008452417 1.419919361754527e-16 5.317453409960549e-35
5918.536822583578 1.4550793627864292e-16 5.451117464192592e-35
5921.8296367147395 1.5168721243711094e-16 5.799454520400904e-35
5925.122450845902 1.4602142397407998e-16 5.551274529560978e-35
5928.415264977062 1.382789130478641e-16 5.235532463220576e-35
5931.708079108224 1.5188437397782265e-16 5.933460691975125e-35
5935.000893239385 1.3889802175180466e-16 5.175102715738297e-35
5938.293707370547 1.7078573844617975e-16 7.069317136867426e-35
5941.5865215017075 1.5294835366023816e-16 5.985522925323931e-35
5944.87933563287 1.5444976649568347e-16 6.01526862890825e-35
5948.172149764031 1.3744075929415138e-16 5.163241159679816e-35
5951.464963895192 1.4662491208857636e-16 5.519298977484706e-35
5954.757778026354 1.4321752013426616e-16 5.294218054208858e-35
5958.050592157515 1.3710074939285595e-16 5.014174917094405e-35
5961.343406288676 1.622376081310898e-16 6.719961928043464e-35
5964.636220419838 1.557037207154075e-16 6.492153163380932e-35
5967.929034550999 1.3461270770574108e-16 5.003842996882022e-35
5971.22184868216 1.4792718863590972e-16 5.651011380981273e-35
5974.514662813322 1.4766649432845995e-16 5.737276751390934e-35
5977.807476944483 1.3665841589670862e-16 5.099485066090806e-35
5981.100291075645 1.4845568132522244e-16 5.789401499094211e-35
5984.393105206806 1.4657206015788837e-16 6.079702742869692e-35
5987.685919337968 1.4079187572034402e-16 5.302112427313243e-35
5990.978733469128 1.4887295363992748e-16 5.510879549090354e-35
5994.27154760029 1.3377007247139747e-16 4.759444367743527e-35
5997.564361731451 1.5222263931661355e-16 5.822901183224638e-35
6000.857175862613 1.541557367393227e-16 5.980681437637122e-35
6004.149989993774 1.3605245837025194e-16 4.949516664129e-35
6007.442804124936 1.4010085259889027e-16 5.361322281259531e-35
6010.735618256097 1.4011160544710364e-16 5.266452587844034e-35
6014.028432387258 1.330932877315216e-16 4.6952305385427477e-35
6017.32124651842 1.3192919808907099e-16 4.870492564617898e-35
6020.614060649581 1.3380099231067074e-16 4.885021877339429e-35
6023.906874780742 1.514274073899826e-16 5.727849391268034e-35
6027.199688911904 1.432814607334369e-16 5.444799588636462e-35
6030.492503043066 1.416073686295941e-16 5.237933027145123e-35
6033.785317174226 1.124820107550484e-16 3.8384711276454897e-35
6037.0781313053885 1.1621149901366598e-16 3.9849686368423e-35
6040.370945436549 1.2015219767809858e-16 4.563396924158134e-35
6043.663759567711 1.5317097796626556e-16 6.241596534759885e-35
6046.956573698872 1.3599112125042326e-16 5.004998558509076e-35
6050.249387830034 1.5532401212509572e-16 6.016130097124243e-35
6053.542201961195 1.452378448932527e-16 5.442883072163858e-35
6056.835016092356 1.1307610335572176e-16 3.9721784837896426e-35
6060.127830223518 1.2220928561481317e-16 4.4031448588704415e-35
6063.420644354679 1.277554735886924e-16 4.4901163765420703e-35
6066.71345848584 1.367943715110286e-16 5.026982543496649e-35
6070.006272617002 1.2362627218859324e-16 4.4043036810883813e-35
6073.299086748163 1.1013687201748153e-16 3.7621680964310835e-35
6076.591900879324 1.3335687876483192e-16 4.8013659579400687e-35
6079.884715010486 1.3850444821043395e-16 5.264204686128033e-35
6083.177529141647 1.2679926635577337e-16 4.53223010151124e-35
6086.470343272809 1.4512907696109418e-16 5.509481677533132e-35
6089.76315740397 1.29569659843844e-16 4.595293726659758e-35
6093.055971535132 1.4379847097220852e-16 5.16314115999551e-35
6096.348785666292 1.4200301282863247e-16 5.168656474003157e-35
6099.641599797455 1.353742217199237e-16 4.973644132644227e-35
6102.934413928615 1.403059790163205e-16 5.248492064045954e-35
6106.227228059777 1.2874723125284725e-16 4.6241589968308284e-35
6109.5200421909385 1.2456315523668583e-16 4.3323351097406945e-35
6112.8128563221 1.307570523823308e-16 4.6344900868235865e-35
6116.105670453261 1.434630711010763e-16 5.348609125666176e-35
6119.3984845844225 1.268498197015483e-16 4.5382794695720954e-35
6122.691298715584 1.165426006762765e-16 3.851531835482051e-35
6125.984112846745 1.2993970257365082e-16 4.753692843069015e-35
6129.276926977906 1.2707357260299963e-16 4.412563551080281e-35
6132.569741109068 1.3367581709224115e-16 5.474675670476939e-35
6135.86255524023 1.2425033682044222e-16 4.7549203954645764e-35
6139.15536937139 1.2093538104766395e-16 4.173236842754777e-35
6142.448183502553 1.2677092199869427e-16 4.638372596309516e-35
6145.740997633713 1.161575098782884e-16 4.0056857992279403e-35
6149.033811764875 1.3065525783687815e-16 4.801115198263665e-35
6152.326625896036 1.475985771235435e-16 5.9876223948727e-35
6155.619440027198 1.1301013517104581e-16 3.829144535628168e-35
6158.912254158359 1.1277171923807095e-16 3.9012486289795023e-35
6162.205068289521 1.2641326628019118e-16 4.696121922953379e-35
6165.497882420682 1.2007714013561285e-16 4.0668272389119503e-35
6168.790696551843 1.29065314743314e-16 4.640909827819503e-35
6172.0835106830045 1.458577967435501e-16 5.668319463809889e-35
6175.376324814166 1.4131772627225624e-16 5.36251045647009e-35
6178.669138945327 1.292751730981236e-16 4.839296061526785e-35
6181.9619530764885 1.3158744394496665e-16 4.928668720278655e-35
6185.25476720765 1.379345067321865e-16 5.079004639439041e-35
6188.547581338811 1.3689145245487124e-16 5.085981816437624e-35
6191.840395469973 1.4462785687975275e-16 5.520920519685658e-35
6195.133209601134 1.418696435676944e-16 5.196227922200907e-35
6198.426023732296 1.264983024488934e-16 4.5213499510561195e-35
6201.718837863456 1.397731430298749e-16 5.474204477905948e-35
6205.011651994619 1.3582582605012741e-16 4.902026236433348e-35
6208.304466125779 1.315008194399785e-16 4.795897644666847e-35
6211.597280256941 1.1750245203584027e-16 4.3135529745292477e-35
6214.890094388103 1.364003929693493e-16 5.19681227681569e-35
6218.182908519264 1.315368097310447e-16 4.831066536340798e-35
6221.475722650425 1.2145496175317165e-16 4.149407807945086e-35
6224.768536781587 1.2949858887547845e-16 4.688700668063442e-35
6228.061350912748 1.1852848742868693e-16 4.140832688505354e-35
6231.354165043909 1.1624870656524992e-16 3.9521914848876154e-35
6234.646979175071 1.0949922711062267e-16 3.7588764710204296e-35
6237.939793306232 1.0620738313806344e-16 3.5440227261217074e-35
6241.232607437394 1.2075161876642647e-16 4.1920545235583507e-35
6244.5254215685545 1.1064362280908385e-16 3.7602020039214757e-35
6247.818235699717 1.0485855238666149e-16 3.479631623285277e-35
6251.111049830877 1.1836732207091506e-16 4.015617288906179e-35
6254.403863962039 1.1967017162362457e-16 4.106557672764932e-35
6257.6966780932 1.120342726875888e-16 3.9602606239591376e-35
6260.989492224362 1.0377460909993044e-16 3.3981267469151383e-35
6264.282306355523 8.395702328073712e-17 2.5928115370658915e-35
6267.575120486685 9.225495588040421e-17 2.958377161846995e-35
6270.867934617846 9.494813604887715e-17 2.9727788057156566e-35
6274.160748749007 9.386038059727851e-17 2.903573339462307e-35
6277.453562880169 1.0425039734257356e-16 3.4184496652822183e-35
6280.74637701133 9.921308995021685e-17 3.222445789120938e-35
6284.039191142491 9.939477490783246e-17 3.1517089338639037e-35
6287.332005273653 1.0114056065008062e-16 3.418250715665173e-35
6290.624819404814 1.0049350123812929e-16 3.343782980455327e-35
6293.917633535975 1.0851779054546187e-16 3.7787490776912214e-35
6297.2104476671375 1.148384526710119e-16 4.114994524295915e-35
6300.503261798298 1.1758499458260777e-16 4.3138993846875457e-35
6303.79607592946 1.2632029726799948e-16 4.833595501905752e-35
6307.0888900606205 1.151653434146114e-16 4.360918026482097e-35
6310.381704191783 1.1609039507858746e-16 4.141853864304829e-35
6313.674518322943 1.3589637685515912e-16 5.008291708292232e-35
6316.967332454105 1.3102077658940917e-16 4.7396059344284286e-35
6320.260146585267 1.3331675271375168e-16 4.7169187701421997e-35
6323.552960716428 1.5964650572724917e-16 6.243696238264749e-35
6326.845774847589 1.461361363065672e-16 5.584879436295853e-35
6330.138588978751 1.42882831144081e-16 5.278873860087032e-35
6333.431403109912 1.4851919155084105e-16 5.810300636070688e-35
6336.724217241073 1.2992742487778187e-16 4.523868701192222e-35
6340.017031372235 1.361154679091441e-16 5.011684136311781e-35
6343.309845503396 1.4623729310521897e-16 5.575764166208724e-35
6346.602659634558 1.419338802904723e-16 5.313000584407046e-35
6349.895473765719 1.4166857855934652e-16 5.263020807593633e-35
6353.188287896881 1.4510426745782762e-16 5.396316461136871e-35
6356.481102028041 1.5596133641603827e-16 6.197788887546323e-35
6359.7739161592035 1.6010574527796044e-16 6.609345815296286e-35
6363.066730290364 1.5920438888185058e-16 6.382643437033378e-35
6366.359544421526 1.6957754550611036e-16 6.875338999725999e-35
6369.6523585526875 1.6976790358555704e-16 6.987582042643686e-35
6372.945172683849 1.5713186469375075e-16 6.114062665245904e-35
6376.23798681501 1.5309510699156875e-16 5.834624722242616e-35
6379.530800946171 1.5531497283509827e-16 5.905545679700539e-35
6382.823615077333 1.539684890571812e-16 6.028401838463317e-35
6386.116429208494 1.4502248908043659e-16 5.535982091506698e-35
6389.409243339655 1.6722941007711758e-16 6.746306906637693e-35
6392.702057470817 1.631932925266503e-16 6.800553014245328e-35
6395.994871601978 1.6549208756896587e-16 6.920804790027676e-35
6399.287685733139 1.7411301228301112e-16 7.134128234496643e-35
6402.580499864302 1.6670667496011394e-16 6.591293875839007e-35
6405.873313995462 1.7797264569637772e-16 7.406941930738242e-35
6409.166128126624 1.7588524930943035e-16 7.25279589492894e-35
6412.458942257785 1.4793350139197106e-16 5.567062217290944e-35
6415.751756388947 1.5592808732270213e-16 6.282167550437811e-35
6419.044570520107 1.3319671285538632e-16 4.81601689044242e-35
6422.3373846512695 1.907403880323515e-16 8.602922018933555e-35
6425.630198782431 1.771027291752335e-16 7.431776797968435e-35
6428.923012913592 1.8899049817550379e-16 8.308568317984594e-35
6432.2158270447535 1.7366449364525867e-16 7.183522694172402e-35
6435.508641175915 1.6856441355709863e-16 6.726302415753275e-35
6438.801455307076 1.7292717898636272e-16 7.189697312899348e-35
6442.0942694382375 1.7547377885766184e-16 7.428878086908726e-35
6445.387083569399 1.7548792592082767e-16 7.322789787245907e-35
6448.67989770056 1.5351753203095783e-16 5.893251857558992e-35
6451.972711831722 1.6895477186010445e-16 6.810369022355013e-35
6455.265525962883 1.6465885070576965e-16 6.570564851089408e-35
6458.558340094045 1.703657120280264e-16 6.873960343082999e-35
6461.851154225205 1.8448041076181887e-16 8.171063610994557e-35
6465.143968356368 2.0336331757472838e-16 9.345448904268706e-35
6468.436782487528 1.6928452594149096e-16 6.785933592225049e-35
6471.72959661869 1.6733829262419945e-16 6.757725997920571e-35
6475.022410749852 1.7052809300794974e-16 6.955046876670063e-35
6478.315224881013 1.6262096743774496e-16 6.527325588014373e-35
6481.608039012174 1.7198209317202405e-16 7.014154319617481e-35
6484.900853143336 1.7465149627928458e-16 7.301338144394085e-35
6488.193667274497 1.6058786861325015e-16 6.85464020278462e-35
6491.486481405658 1.591318770743499e-16 6.173913562931995e-35
6494.7792955368195 1.6695750863657185e-16 6.79003776291961e-35
6498.072109667981 1.6141107548926213e-16 6.399241904865548e-35
6501.364923799142 1.607390468051711e-16 6.184978150385607e-35
6504.6577379303035 1.703818168930263e-16 7.217543272802277e-35
6507.950552061466 1.7115869810336985e-16 7.191790400780454e-35
6511.243366192626 1.5448465650690522e-16 6.053097754459779e-35
6514.536180323788 1.588784898839561e-16 6.365895379787144e-35
6517.828994454949 1.6177782920180067e-16 6.484162105986766e-35
6521.121808586111 1.7202742090385725e-16 7.261019281218356e-35
6524.414622717271 1.7879925649614874e-16 7.726740714011459e-35
6527.707436848434 1.584801224274222e-16 6.221035987845126e-35
6531.000250979595 1.7642967595844302e-16 7.378227118659086e-35
6534.293065110756 1.6072567739788582e-16 6.348566941948566e-35
6537.585879241918 1.8813506120709259e-16 8.239840106141237e-35
6540.878693373079 1.7470732647285789e-16 7.207615809432576e-35
6544.17150750424 1.7163597678540204e-16 6.976829529827108e-35
6547.464321635402 1.761949573190206e-16 7.261269098558279e-35
6550.757135766563 1.6681980787036115e-16 6.692793024985688e-35
6554.049949897724 1.650726442914238e-16 6.676090344151674e-35
6557.342764028886 1.7259989828518718e-16 7.068726583519186e-35
6560.635578160047 1.856968982350823e-16 8.005491935523886e-35
6563.928392291209 1.883462808750689e-16 8.210383574850825e-35
6567.2212064223695 1.7086279161568566e-16 6.992006233300887e-35
6570.514020553532 1.9967195988100013e-16 9.168500539026584e-35
6573.806834684692 1.7551316627565333e-16 7.394952340535713e-35
6577.099648815854 1.9132654690421574e-16 8.266193562302372e-35
6580.392462947016 1.707649188703314e-16 6.959349369008532e-35
6583.685277078177 1.8280748301351947e-16 7.924802929657615e-35
6586.978091209338 1.780270162518882e-16 7.487641345044553e-35
6590.2709053405 1.6226327378293719e-16 6.369192116447542e-35
6593.563719471661 1.7789163264594695e-16 7.342548215907783e-35
6596.856533602822 1.7653298372760676e-16 7.337430108535629e-35
6600.149347733984 1.6100873521378518e-16 6.457206664430543e-35
6603.442161865145 1.807234517794669e-16 7.637396724543783e-35
6606.734975996306 1.8926256979437616e-16 8.135191570533975e-35
6610.027790127468 1.6855787450971534e-16 6.894728425147278e-35
6613.32060425863 1.8135806754854882e-16 7.626591501334081e-35
6616.61341838979 1.8852421053457173e-16 8.052200094425821e-35
6619.9062325209525 1.7121636357036416e-16 6.870068276176444e-35
6623.199046652113 1.895018307572659e-16 8.367220366575401e-35
6626.491860783275 1.7939938848530483e-16 7.552014718045654e-35
6629.7846749144355 1.6905576388989356e-16 6.779310844847946e-35
6633.077489045598 1.665924938476418e-16 6.642346309773597e-35
6636.370303176759 1.7445018767376466e-16 7.085544428594152e-35
6639.66311730792 1.9607962875393922e-16 8.657662209817039e-35
6642.955931439082 1.862907166596943e-16 7.903283661098259e-35
6646.248745570243 1.694952053981835e-16 6.785668847543102e-35
6649.541559701404 1.742215066831898e-16 7.062485806123117e-35
6652.834373832566 1.6897942824426772e-16 6.931222542405025e-35
6656.127187963727 1.7837194983212675e-16 7.590018623794661e-35
6659.420002094888 1.6926189351051573e-16 6.638061431478269e-35
6662.712816226051 1.8300158332493105e-16 7.725819734538449e-35
6666.005630357211 1.7423268876935922e-16 7.238947272839102e-35
6669.298444488373 1.5434643620321134e-16 5.949431306262427e-35
6672.591258619534 1.5939634607894747e-16 6.276068962786884e-35
6675.884072750696 1.5688886661218325e-16 6.025225884044994e-35
6679.176886881856 1.4357641469605735e-16 5.16175141458834e-35
6682.4697010130185 1.4824749347746843e-16 5.492397371865137e-35
6685.76251514418 1.4761227377015267e-16 5.455105760583024e-35
6689.055329275341 1.497763911447255e-16 5.547633306409953e-35
6692.3481434065025 1.5850534132110392e-16 6.425832600856297e-35
6695.640957537664 1.431352515747074e-16 5.22334786147141e-35
6698.933771668825 1.4080424363642993e-16 5.010610669348908e-35
6702.226585799986 1.5683693266804824e-16 6.07660815899792e-35
6705.519399931148 1.5306713272867193e-16 5.769806551612498e-35
6708.812214062309 1.3523699711068872e-16 4.631223076480499e-35
6712.10502819347 1.22472555861755e-16 4.077715035441213e-35
6715.397842324632 1.3741057768793752e-16 4.938991361069283e-35
6718.690656455794 1.6063602129982414e-16 6.219263819735385e-35
6721.983470586954 1.397563943179316e-16 4.8535367189035e-35
6725.276284718117 1.3123794194925468e-16 4.493191782197187e-35
6728.569098849277 1.3838171201328177e-16 5.21124903576732e-35
6731.861912980439 1.330077986648663e-16 4.892507604589419e-35
6735.1547271116 1.409156613535957e-16 5.217669829677744e-35
6738.447541242762 1.413108764856498e-16 5.167908400869103e-35
6741.740355373923 1.3153629322009372e-16 4.5777589436077194e-35
6745.0331695050845 1.2793315452728328e-16 4.400284746114295e-35
6748.325983636246 1.3147436717929685e-16 4.586476844969959e-35
6751.618797767407 1.3202173391014183e-16 4.6695572619802326e-35
6754.9116118985685 1.341914817188297e-16 4.838632086837978e-35
6758.20442602973 1.407627205170295e-16 4.906686943941637e-35
6761.497240160891 1.259515952283141e-16 4.2210822846911645e-35
6764.790054292052 1.2673134621651852e-16 4.193089723989926e-35
6768.082868423215 1.2222504290855998e-16 4.00705321931235e-35
6771.375682554375 1.2585143947458482e-16 4.179417342289377e-35
6774.668496685537 1.289736684176188e-16 4.4920665954512e-35
6777.961310816698 1.1717018567728504e-16 3.851385970311171e-35
6781.25412494786 1.3702251267074877e-16 4.719074224599966e-35
6784.54693907902 1.3989564790736998e-16 4.881795094109838e-35
6787.839753210183 1.0692321736172608e-16 3.5185973792964993e-35
6791.132567341344 1.1254873084511e-16 3.9662078201577563e-35
6794.425381472505 1.3095681632034173e-16 4.416663914904163e-35
6797.718195603667 1.2702599836569642e-16 4.3636398140801384e-35
6801.011009734828 1.1992236552640378e-16 3.89015524843902e-35
6804.303823865989 1.1876435344175914e-16 3.927910340740893e-35
6807.5966379971505 1.048423400878613e-16 3.268343671875717e-35
6810.889452128312 1.1672007045771267e-16 3.6822850476528436e-35
6814.182266259473 1.297776747329054e-16 4.3597355395122963e-35
6817.4750803906345 1.163458084662979e-16 3.778648403477674e-35
6820.767894521796 1.1343532896338042e-16 3.662827914744889e-35
6824.060708652958 1.234368304894174e-16 4.0808265166561033e-35
6827.3535227841185 1.1036377111446621e-16 3.467637876150554e-35
6830.646336915281 1.0349868152002069e-16 3.389786596777711e-35
6833.939151046441 1.1937290352900574e-16 4.1472684895174133e-35
6837.231965177603 1.1907909399322733e-16 3.886092815785709e-35
6840.524779308764 1.0532612657514464e-16 3.3229606199103786e-35
6843.817593439926 1.212357974962381e-16 3.8125120859598503e-35
6847.110407571087 1.1658977228148506e-16 3.7728973533711525e-35
6850.403221702249 1.0491965864858377e-16 3.374403164504052e-35
6853.69603583341 1.224289531022197e-16 4.036897904648574e-35
6856.988849964571 1.3906309459193053e-16 4.887294701988567e-35
6860.281664095733 1.2718031621347226e-16 4.319263558416262e-35
6863.574478226894 1.1635464785973656e-16 3.7841903779778984e-35
6866.867292358055 1.1990172833552782e-16 3.864916715317321e-35
6870.160106489217 1.0092138766119664e-16 3.054722353226771e-35
6873.452920620378 9.145603858350573e-17 2.692318883777672e-35
6876.745734751539 8.482010698387637e-17 2.4668433192184303e-35
6880.0385488827005 1.07361727723252e-16 3.2033881125863384e-35
6883.331363013862 1.0125673542801077e-16 3.034389529722004e-35
6886.624177145024 1.0099238446664604e-16 3.0902080988387806e-35
6889.916991276185 1.0420430725555468e-16 3.1921699720491054e-35
6893.209805407347 1.0056069940216328e-16 3.1860989909789433e-35
6896.502619538508 1.0637054625478154e-16 3.466901102294934e-35
6899.795433669669 9.634206314121035e-17 2.8930106856583596e-35
6903.088247800831 9.956624353120071e-17 3.016282166314777e-35
6906.381061931992 1.1277961272450345e-16 3.6675050850436683e-35
6909.673876063153 1.2005027969322042e-16 3.866388833847902e-35
6912.966690194315 1.2991478493422108e-16 4.274148605535263e-35
6916.259504325476 1.246553522617879e-16 4.0647394412133274e-35
6919.552318456637 1.1677189702817098e-16 3.757528768228302e-35
6922.845132587799 1.1384823058347618e-16 3.707339003638938e-35
6926.13794671896 1.162189334057309e-16 3.743110730220895e-35
6929.430760850121 1.2458075546137495e-16 3.971477992793499e-35
6932.723574981283 1.2566670508365794e-16 4.1861174820188664e-35
6936.016389112445 1.1807317446380598e-16 3.9563690447069544e-35
6939.309203243606 1.3021997488094302e-16 4.3170085664952635e-35
6942.6020173747675 1.2765512983842228e-16 4.243212454054789e-35
6945.894831505929 1.2487571786070887e-16 4.2889687496897485e-35
6949.18764563709 1.2434345000244836e-16 4.0999697760428286e-35
6952.480459768251 1.3399720763257475e-16 4.552413089869199e-35
6955.773273899413 1.2897526938446413e-16 4.273941078874147e-35
6959.066088030574 1.1684451648915195e-16 3.830851241792119e-35
6962.358902161735 1.2536512605893828e-16 4.2769396063068766e-35
6965.651716292897 1.2581273188870522e-16 4.1744490351610855e-35
6968.944530424058 1.1515244133196347e-16 3.663458064679376e-35
6972.237344555219 1.257814915172592e-16 4.110164865352119e-35
6975.530158686381 1.3401503104265754e-16 4.7391878440442433e-35
6978.822972817542 1.3100001430416044e-16 4.366840474650647e-35
6982.115786948703 1.2824027760557857e-16 4.214395103661274e-35
6985.408601079865 1.207878551527469e-16 3.987910546773067e-35
6988.701415211026 1.2311147768487051e-16 4.1600861296714083e-35
6991.994229342188 1.2332457086308657e-16 4.0587634369342217e-35
6995.2870434733495 1.2098446802073917e-16 3.799992424274267e-35
6998.579857604511 1.2539172029384123e-16 4.166602686999149e-35
7001.872671735672 1.2392251295549649e-16 4.239726527792989e-35
7005.1654858668335 1.320183153062554e-16 4.428277461135878e-35
7008.458299997995 1.334848772732497e-16 4.4734589289099986e-35
7011.751114129156 1.2751038090917053e-16 4.1843980530107594e-35
7015.043928260317 1.216002917432921e-16 4.1601551124707514e-35
7018.336742391479 1.3194334391693438e-16 4.513369572204667e-35
7021.62955652264 1.2965155944168615e-16 4.289639314219905e-35
7024.922370653801 1.2511269099523637e-16 4.2217097861345627e-35
7028.215184784963 1.3091468501994638e-16 4.331420139286906e-35
7031.507998916124 1.2374955312466069e-16 4.119770770430224e-35
7034.800813047285 1.1615047404455742e-16 4.0542739940554005e-35
7038.093627178447 1.2791100287638943e-16 4.2842619785993916e-35
7041.386441309609 1.232162393180542e-16 3.991316305653471e-35
7044.67925544077 1.139271569235186e-16 3.598037878215784e-35
7047.972069571932 1.3079359786870693e-16 4.4588106330979596e-35
7051.264883703093 1.287321634722723e-16 4.35483869367744e-35
7054.557697834254 1.2494370670708658e-16 4.1073486313961895e-35
7057.8505119654155 1.2478253191960036e-16 4.125337367698713e-35
7061.143326096577 1.2394642875247157e-16 4.0734965241866224e-35
7064.436140227738 1.2827194244949753e-16 4.3183176298588746e-35
7067.7289543588995 1.274967352789997e-16 4.370208009454128e-35
7071.021768490061 1.160442299024839e-16 3.8530946467334057e-35
7074.314582621222 1.2280231751001673e-16 4.112998965958212e-35
7077.6073967523835 1.2946627828880856e-16 4.388359182746825e-35
7080.900210883545 1.2941442030385222e-16 4.5414246313297725e-35
7084.193025014706 1.2299348263290866e-16 4.111884033789872e-35
7087.485839145867 1.242935593908186e-16 4.2388028699511536e-35
7090.778653277029 1.2035104845597658e-16 3.8876507631724823e-35
7094.07146740819 1.2648844042282426e-16 4.064468816708694e-35
7097.364281539352 1.2335671161597523e-16 4.08851996387071e-35
7100.657095670514 1.1462519740233313e-16 3.7202586249269066e-35
7103.949909801675 1.2198341835357105e-16 3.997546858769708e-35
7107.242723932836 1.2224660431535594e-16 4.134981147719505e-35
7110.535538063998 1.2958325875271186e-16 4.334581622009746e-35
7113.828352195159 1.5091289812244085e-16 5.540021295000261e-35
7117.12116632632 1.3966847723859658e-16 4.947152266170364e-35
7120.413980457482 1.3367369478509872e-16 4.521281558087703e-35
7123.706794588643 1.2483788586061457e-16 4.123237558780765e-35
7126.999608719804 1.253227997299056e-16 4.0845037662837257e-35
7130.2924228509655 1.4572337186184674e-16 5.260436168219307e-35
7133.585236982127 1.4921624079942158e-16 5.621053114101351e-35
7136.878051113288 1.3577730546472457e-16 4.8072232132912423e-35
7140.1708652444495 1.389360965210462e-16 4.848354381345057e-35
7143.463679375611 1.415706871544863e-16 4.93202654611379e-35
7146.756493506773 1.18859144861959e-16 3.972185337193353e-35
7150.049307637934 1.3334454352992833e-16 4.512384939887415e-35
7153.342121769096 1.40564698337728e-16 4.953497810440831e-35
7156.634935900257 1.2986323558651413e-16 4.4277625852328997e-35
7159.927750031418 1.3477568509701794e-16 4.716371497644123e-35
7163.22056416258 1.327498638065135e-16 4.517995875532479e-35
7166.513378293741 1.221390550239342e-16 3.8470921865886733e-35
7169.806192424902 1.211545922972583e-16 3.880315393814544e-35
7173.099006556064 1.2103203979106271e-16 4.0730544207924795e-35
7176.391820687225 1.2037891456557348e-16 3.9140220818426e-35
7179.684634818386 1.0561241238279537e-16 3.1983467721685545e-35
7182.977448949548 1.0002610101108732e-16 3.0151563241335614e-35
7186.270263080709 1.1305986278129102e-16 3.5785512732192195e-35
7189.56307721187 1.155641551600215e-16 3.79213485607423e-35
7192.8558913430315 1.2425574918431412e-16 4.3360702914861784e-35
7196.148705474193 1.0611978516874627e-16 3.2587775621630786e-35
7199.441519605354 1.0147106494785576e-16 3.1074177167763473e-35
7202.734333736516 1.1454721916292918e-16 3.873891789961675e-35
7206.027147867678 1.1163391980713045e-16 3.5862841475542595e-35
7209.319961998839 1.1493703392570232e-16 3.73306013188494e-35
7212.61277613 1.1655187849802318e-16 3.810074055462965e-35
7215.905590261162 1.1550843886733215e-16 3.6092488314019685e-35
