wavelength calibrated_flux flux_var
4229.322598182409 2.6369253219271347e-16 1.8742671353620524e-34
4232.615410830936 2.868306483702518e-16 2.041456077477152e-34
4235.908223479462 2.7829497313495747e-16 1.916558887648609e-34
4239.201036127989 2.805895997776185e-16 2.055456953423259e-34
4242.493848776516 2.387044734427423e-16 1.560831841332687e-34
4245.786661425043 2.2453302617377057e-16 1.5336952303123413e-34
4249.07947407357 2.3209945179879615e-16 1.6341354360100056e-34
4252.372286722097 2.582584939573965e-16 1.7059370572620235e-34
4255.6650993706235 2.4012834952639766e-16 1.5549941995365913e-34
4258.95791201915 1.9928177246464834e-16 1.320056716207306e-34
4262.250724667678 2.319733178628569e-16 1.4738970305752662e-34
4265.5435373162045 2.1831776089377544e-16 1.4835825204693665e-34
4268.836349964731 1.8790953807040958e-16 1.2066458921063392e-34
4272.129162613258 2.1246366967062268e-16 1.3585230264524287e-34
4275.421975261785 2.1506684498410286e-16 1.3563892408380296e-34
4278.714787910312 2.0909597876941973e-16 1.2463137633816504e-34
4282.007600558839 2.127851680836114e-16 1.2894207847335102e-34
4285.300413207366 2.015033838568434e-16 1.197104213613139e-34
4288.593225855893 2.1414237701072345e-16 1.3632058406794706e-34
4291.886038504419 1.8833275263682456e-16 1.156836935372521e-34
4295.178851152947 2.1169536510855642e-16 1.304289028179715e-34
4298.471663801473 2.206666186177753e-16 1.3492878994904289e-34
4301.76447645 1.6932416734644019e-16 1.0248237630357738e-34
4305.057289098528 1.9934497750740989e-16 1.262013345745764e-34
4308.350101747054 2.1943392604529728e-16 1.2970005032723195e-34
4311.642914395581 1.9060356975504104e-16 1.065871441885881e-34
4314.935727044108 2.346537889548787e-16 1.5472152548098297e-34
4318.2285396926345 2.1454515013334305e-16 1.2452172802437987e-34
4321.521352341162 1.968499121182525e-16 1.1203566223373552e-34
4324.814164989689 1.9402521186037557e-16 1.1210498632187673e-34
4328.1069776382155 1.9458378756605838e-16 1.1507654568268781e-34
4331.399790286742 1.4768588029332969e-16 8.520015753720905e-35
4334.692602935269 2.0210412488426246e-16 1.220056232893905e-34
4337.985415583797 1.954806487742496e-16 1.1529141238634205e-34
4341.278228232323 2.0473766313597012e-16 1.1583499760487958e-34
4344.57104088085 1.76622741813293e-16 9.517314597328028e-35
4347.863853529377 1.795272658340509e-16 1.0030730288079648e-34
4351.156666177903 1.9830366603882693e-16 1.1597106665888148e-34
4354.449478826431 1.856502713251045e-16 1.027676765689892e-34
4357.742291474958 1.8521824604654385e-16 9.991613456091584e-35
4361.035104123484 1.8016573418269029e-16 9.776004708316492e-35
4364.327916772012 1.6888454355693873e-16 9.124432468979897e-35
4367.620729420538 1.7969151383344072e-16 9.309467180328728e-35
4370.913542069065 1.5743232973947455e-16 8.936929538254273e-35
4374.206354717592 1.4707075901499919e-16 8.50294607731141e-35
4377.499167366119 1.5919025778549737e-16 8.466102251623744e-35
4380.7919800146465 1.6157529404363956e-16 8.653346913605624e-35
4384.084792663173 1.5383441562582625e-16 8.16294311504424e-35
4387.3776053117 1.234461226408819e-16 6.593051150899095e-35
4390.670417960227 1.4534073159963457e-16 8.323719043464098e-35
4393.963230608753 1.2639720720776956e-16 7.040573151894548e-35
4397.256043257281 1.3157673254695722e-16 6.463002731916313e-35
4400.548855905808 1.2049985494325683e-16 6.184854537897652e-35
4403.841668554334 1.347054637106926e-16 8.049982226545873e-35
4407.134481202861 1.0557724441131435e-16 5.938372531863053e-35
4410.427293851388 1.018691534837382e-16 5.646069068784101e-35
4413.720106499915 9.248000775276025e-17 5.558371577633507e-35
4417.012919148442 9.178619106219314e-17 4.926644824382443e-35
4420.305731796969 6.91465997192772e-17 4.289041270928887e-35
4423.5985444454955 6.272182815059872e-17 4.128216581083396e-35
4426.891357094022 8.058020590897555e-17 4.3963290288768146e-35
4430.18416974255 8.691607593058065e-17 4.884087910163214e-35
4433.4769823910765 8.940711115635311e-17 5.154153124341747e-35
4436.769795039603 7.559764367243535e-17 5.075449871228786e-35
4440.062607688131 7.783754019265837e-17 5.688852770412865e-35
4443.3554203366575 9.071220134099748e-17 4.961671642104608e-35
4446.648232985184 8.9542922736268e-17 4.895426032067583e-35
4449.941045633711 1.0519556637281916e-16 5.605555555336021e-35
4453.233858282238 1.2763117222604056e-16 6.842473190821749e-35
4456.526670930765 8.804752679414967e-17 4.7093626843860284e-35
4459.819483579292 8.632196066005644e-17 4.5242571394300533e-35
4463.112296227819 8.585914126200115e-17 5.10251664908053e-35
4466.405108876345 9.36735699807863e-17 4.83229496582937e-35
4469.697921524872 1.0521699581389867e-16 6.129863498657904e-35
4472.9907341734 9.201818597256123e-17 4.405481895018186e-35
4476.283546821926 7.937481570426777e-17 4.438238025511407e-35
4479.576359470453 8.66017274776354e-17 4.709839997356125e-35
4482.86917211898 8.477322015041216e-17 4.863010800961234e-35
4486.1619847675065 9.37372332470161e-17 4.65200929708549e-35
4489.454797416034 9.488626538750432e-17 5.04851064917488e-35
4492.747610064561 7.781589191378484e-17 4.390637299498826e-35
4496.0404227130875 9.017060360680387e-17 5.05023207480712e-35
4499.333235361615 8.563035017457493e-17 5.47641732099173e-35
4502.626048010141 7.975385742900475e-17 4.364825643707786e-35
4505.918860658669 6.902925436889075e-17 3.808097198461193e-35
4509.211673307195 5.796393893405825e-17 3.1223840450342075e-35
4512.504485955722 5.735434534951198e-17 3.8903944165801865e-35
4515.79729860425 6.311141478033094e-17 4.106124129661967e-35
4519.090111252776 6.73805576418572e-17 3.3862775607260724e-35
4522.382923901303 9.107815291148782e-17 4.4541997453528196e-35
4525.67573654983 9.078106262786153e-17 4.3968204761840593e-35
4528.968549198356 7.099841233568601e-17 3.776503095323246e-35
4532.261361846884 9.42599121471646e-17 4.335015172778451e-35
4535.554174495411 8.000306759984272e-17 3.8550724100174195e-35
4538.846987143937 8.895328010837721e-17 4.138718060194748e-35
4542.139799792464 9.085801546987103e-17 4.617424638206116e-35
4545.432612440991 5.515577323767724e-17 3.425791329022113e-35
4548.7254250895185 6.265056757706031e-17 3.190410077383681e-35
4552.018237738045 6.957881388848558e-17 3.896180971992535e-35
4555.311050386572 5.840099152787595e-17 3.614363744302274e-35
4558.603863035099 5.235918905534246e-17 3.2716805686997244e-35
4561.896675683625 6.28345317738697e-17 3.6226320595804e-35
4565.189488332153 6.881419416950627e-17 3.7708105710293237e-35
4568.48230098068 6.631245060002606e-17 3.5659832095340513e-35
4571.775113629206 5.878380808192405e-17 3.6597751542815985e-35
4575.067926277734 5.610928458893627e-17 3.8148195242658297e-35
4578.36073892626 4.7202200128778036e-17 3.2615684204432125e-35
4581.653551574787 6.352083544157174e-17 3.430816108959432e-35
4584.946364223314 5.960673017861287e-17 3.2080059416972143e-35
4588.239176871841 6.315204256223662e-17 3.2095853987800994e-35
4591.531989520368 7.94715184851493e-17 3.526392644773343e-35
4594.824802168895 7.609506985600998e-17 3.103587154101039e-35
4598.117614817422 7.670407702873448e-17 3.8679606577823155e-35
4601.4104274659485 8.447633556602303e-17 4.724805595907645e-35
4604.703240114475 8.689539638456876e-17 4.1710610259625715e-35
4607.996052763003 5.738739616697413e-17 3.2768331945623145e-35
4611.2888654115295 5.650638434931518e-17 3.128301663422777e-35
4614.581678060056 6.28519890901064e-17 3.4732971980991057e-35
4617.874490708583 5.770283889035619e-17 3.3259579292853777e-35
4621.16730335711 6.433914610683629e-17 3.650947510281586e-35
4624.460116005637 4.096378532026389e-17 2.890318824264267e-35
4627.752928654164 4.244068024022399e-17 2.3851423414020357e-35
4631.045741302691 4.077488726519512e-17 2.8520291174405235e-35
4634.338553951217 6.648474838744417e-17 3.4711642089611116e-35
4637.631366599744 5.774706784407172e-17 3.3572097800134557e-35
4640.924179248272 3.607922795149282e-17 2.771232570239256e-35
4644.216991896798 2.0354075169552426e-17 2.443596140216666e-35
4647.509804545325 3.3582484579483813e-17 2.80936325482998e-35
4650.802617193853 4.664027533797238e-17 2.930564987326071e-35
4654.095429842379 3.0382539493250045e-17 2.5209327666627114e-35
4657.388242490906 3.0191894266172455e-17 2.4345583429399463e-35
4660.681055139433 4.2803436753136044e-17 2.86413884613016e-35
4663.9738677879595 4.6531396454584866e-17 2.784323744365638e-35
4667.266680436487 4.101041234552863e-17 2.6206815437863367e-35
4670.559493085014 3.648061116785303e-17 2.626146964770661e-35
4673.852305733541 3.1761984991051276e-17 2.555311893929463e-35
4677.145118382067 3.348259864007909e-17 2.7150676821420715e-35
4680.437931030594 4.462626516260913e-17 2.944811677285044e-35
4683.730743679122 6.615470002302485e-17 3.114585463433365e-35
4687.023556327648 4.509215943793866e-17 2.6341512125470885e-35
4690.316368976175 3.732479257963945e-17 2.32815700398913e-35
4693.609181624702 3.579540381065823e-17 2.2564127419748452e-35
4696.901994273228 2.6194927270289917e-17 2.1226301839730895e-35
4700.194806921756 1.6986501637063778e-17 2.347471941954138e-35
4703.487619570283 1.7829744398451e-17 2.408916089619955e-35
4706.780432218809 1.1032238417093991e-17 1.8823063274983343e-35
4710.073244867337 5.314114333047799e-18 2.0275920407110384e-35
4713.366057515863 1.2853594007662572e-17 2.3735732705404626e-35
4716.6588701643905 2.1628031331984283e-17 2.3125981780940025e-35
4719.951682812917 1.8914234855609196e-17 2.0352269496015028e-35
4723.244495461444 3.7821642998519414e-17 2.5422457114127007e-35
4726.5373081099715 4.2247745973207766e-17 2.7475762481202837e-35
4729.830120758498 2.8464136214620777e-17 2.0715426274751442e-35
4733.122933407025 2.202136041543422e-17 1.8974410181036201e-35
4736.415746055552 2.6100883803475053e-17 1.9687424191962166e-35
4739.708558704078 1.4356513681953413e-17 1.8459688587188756e-35
4743.001371352606 1.0430325939038424e-17 1.9927634344129368e-35
4746.294184001133 1.602839361438426e-17 1.911494182780673e-35
4749.586996649659 3.240455198398662e-17 2.2113372528576734e-35
4752.879809298186 6.577794300147197e-17 2.9589313556461097e-35
4756.172621946713 8.85501258666672e-17 3.70635996328686e-35
4759.46543459524 1.2898392533710786e-16 5.287887045651851e-35
4762.758247243767 1.5482152337479884e-16 6.58100479034756e-35
4766.051059892294 1.3648419796206885e-16 5.91801990358912e-35
4769.3438725408205 1.2015917457829408e-16 4.995494182331022e-35
4772.636685189347 1.395408812802271e-16 5.861214280486383e-35
4775.929497837875 1.468320707095027e-16 6.307282138429009e-35
4779.2223104864015 1.4436735811629512e-16 6.242506417815886e-35
4782.515123134928 1.4604788240734818e-16 6.316175747010382e-35
4785.807935783456 1.307007665209981e-16 5.151318008517596e-35
4789.100748431982 1.543733418723654e-16 6.42773051969238e-35
4792.393561080509 1.6396415975056864e-16 6.979415613717177e-35
4795.686373729036 1.514621435765389e-16 6.269874367806414e-35
4798.979186377563 1.6615882390864729e-16 6.933379961136493e-35
4802.27199902609 1.6952821562593657e-16 7.215188720785019e-35
4805.564811674616 1.5744135665715128e-16 6.625273784810404e-35
4808.857624323144 1.4789971989318757e-16 5.932324818158856e-35
4812.15043697167 1.4026217199694036e-16 5.896751210185493e-35
4815.443249620197 1.291362014694279e-16 5.315648112349537e-35
4818.736062268725 1.3836881392079764e-16 5.457329162798779e-35
4822.028874917251 1.3146193283463235e-16 5.265599753493872e-35
4825.321687565778 1.4961261634666426e-16 5.964517968835029e-35
4828.614500214305 1.4620315457039433e-16 5.668490829148748e-35
4831.9073128628315 1.4813203851182438e-16 6.059384314260876e-35
4835.200125511359 1.6477109513717338e-16 7.014942388562478e-35
4838.492938159886 1.3657397400137106e-16 5.248629039958293e-35
4841.785750808413 1.4582115862143607e-16 5.888776592360882e-35
4845.07856345694 1.3912470859998683e-16 5.632434106519063e-35
4848.371376105466 1.3578604326649145e-16 5.39712212324933e-35
4851.664188753994 1.3250234386001556e-16 5.171177306848727e-35
4854.95700140252 1.0713245781222698e-16 4.181832165251774e-35
4858.249814051047 1.277642938983298e-16 4.981215367061217e-35
4861.542626699575 1.0995952354896595e-16 4.4804987111881316e-35
4864.8354393481 1.1034080612492285e-16 4.036242317810788e-35
4868.128251996628 1.1443636622467123e-16 4.3910961529021345e-35
4871.421064645155 8.576987397083366e-17 3.372277977764655e-35
4874.713877293681 1.1658992528648507e-16 4.4049597248347936e-35
4878.006689942209 8.45865661260527e-17 3.2633390140931387e-35
4881.299502590736 8.053587025293756e-17 2.96870210787708e-35
4884.5923152392625 1.0503389791828382e-16 3.9066245932513113e-35
4887.885127887789 9.171062554187012e-17 3.7445704584453584e-35
4891.177940536316 1.0689658804108847e-16 3.9438497121239555e-35
4894.4707531848435 1.1328991018921731e-16 4.161072356461227e-35
4897.76356583337 1.178697682739885e-16 4.5587773357361046e-35
4901.056378481897 1.0390987853611529e-16 4.034086135188661e-35
4904.3491911304245 8.533740658208736e-17 2.9675920766322794e-35
4907.64200377895 6.990766760623665e-17 2.698185612343994e-35
4910.934816427478 8.116323171506038e-17 2.9197711553969215e-35
4914.227629076005 6.454980604872287e-17 2.8836856568647935e-35
4917.520441724531 6.952701269004733e-17 2.8847777049240635e-35
4920.813254373059 6.151360694596804e-17 2.588791720937728e-35
4924.106067021585 6.757666980662671e-17 2.494166857918448e-35
4927.398879670112 7.775107537970265e-17 2.959570508612407e-35
4930.691692318639 6.118698973430528e-17 2.5336667737399327e-35
4933.984504967166 7.409916210548051e-17 2.6038474555473946e-35
4937.277317615693 7.457130209949303e-17 2.7524715374899066e-35
4940.570130264219 5.573433787945149e-17 2.250192506534761e-35
4943.862942912747 4.7293475537360817e-17 2.0388130588096333e-35
4947.1557555612735 5.871151545234403e-17 2.1914473662171274e-35
4950.4485682098 6.962950132212738e-17 2.436215598297924e-35
4953.741380858328 6.629787253647006e-17 2.501540266438757e-35
4957.0341935068545 6.093603596655753e-17 2.4431915628563377e-35
4960.327006155381 4.791234469669307e-17 1.930465706910107e-35
4963.619818803908 3.856422881858975e-17 1.613871580823663e-35
4966.912631452435 4.6028344682726684e-17 2.2005453505076098e-35
4970.205444100962 4.7139464746077734e-17 2.263757917834772e-35
4973.498256749489 4.8274395149294863e-17 1.92513947410196e-35
4976.791069398016 4.2460531096238425e-17 1.9656013351718334e-35
4980.083882046543 3.5175486553752566e-17 1.8638501206470566e-35
4983.376694695069 3.353550409680408e-17 1.7070394005009255e-35
4986.669507343597 2.8413922259702015e-17 1.53020145823474e-35
4989.962319992123 3.0590139090686075e-17 1.5393655161977439e-35
4993.25513264065 2.552236020840112e-17 1.779423150547504e-35
4996.547945289178 2.02043703813951e-17 1.7295359656059182e-35
4999.8407579377035 1.8083642709993932e-17 1.786889580630783e-35
5003.133570586231 3.441586344052639e-17 1.7739013066323384e-35
5006.426383234758 3.728582407798148e-17 1.6390997584264682e-35
5009.719195883285 2.797363390119898e-17 1.531219375651938e-35
5013.012008531812 3.831491429371385e-17 1.6323774568984736e-35
5016.304821180338 3.330746216714459e-17 1.6436169074036382e-35
5019.597633828866 5.676605021706048e-17 2.3604258044319987e-35
5022.890446477392 4.4200431976827384e-17 1.8503517707303245e-35
5026.183259125919 4.807417808438526e-17 1.8451779136965703e-35
5029.476071774447 4.9043115155558845e-17 1.8636853076221897e-35
5032.768884422973 4.751907842299373e-17 2.1180809682330648e-35
5036.0616970715 3.327078707272182e-17 1.9124343070153898e-35
5039.354509720027 4.007000349893937e-17 1.8068438554041524e-35
5042.647322368553 3.478240634001683e-17 1.508931553918998e-35
5045.940135017081 4.8717811543518656e-17 1.7793301314186093e-35
5049.232947665608 3.955651398708939e-17 1.771841258504468e-35
5052.5257603141345 5.5098304962321995e-17 2.3809815079493017e-35
5055.818572962662 5.278638445937794e-17 2.045202007116061e-35
5059.111385611188 5.5039606617121025e-17 1.8385426288204942e-35
5062.4041982597155 3.860752922980037e-17 1.8322086872274577e-35
5065.697010908242 4.3168628650857744e-17 1.8563796317515486e-35
5068.989823556769 4.339565184607995e-17 1.631518241775277e-35
5072.2826362052965 3.914104289999849e-17 1.656362286461933e-35
5075.575448853822 5.983433238304273e-17 2.0482180625658342e-35
5078.86826150235 5.0480088441254595e-17 1.7998370714359552e-35
5082.161074150877 3.724189836846259e-17 1.5300319499733971e-35
5085.453886799403 4.580519113659513e-17 1.7188455888595739e-35
5088.746699447931 5.722401865792139e-17 1.9818620445837927e-35
5092.039512096458 5.349157644580112e-17 1.8657456288499924e-35
5095.332324744984 3.695970117268241e-17 1.5463776039757797e-35
5098.625137393511 3.9782517488422165e-17 1.5918798150220896e-35
5101.917950042038 4.227502331440381e-17 1.60674245824782e-35
5105.210762690565 3.400040006009882e-17 1.516242206601245e-35
5108.503575339092 4.373180395396607e-17 1.508624057809916e-35
5111.796387987619 3.0975119373410504e-17 1.3699359276472916e-35
5115.089200636146 2.7858231188623314e-17 1.58908703088929e-35
5118.382013284672 2.142507186756898e-17 1.4730245167426387e-35
5121.6748259332 2.6019047384016278e-17 1.4063507658258443e-35
5124.9676385817265 3.189274940555687e-17 1.5168242116666785e-35
5128.260451230253 3.047237014565133e-17 1.5108439915800358e-35
5131.553263878781 2.2767223775511425e-17 1.4418627455613131e-35
5134.846076527307 3.094313968613356e-17 1.3570340976367725e-35
5138.138889175834 3.7064920135740066e-17 1.5212641100608117e-35
5141.431701824361 3.8447057118935403e-17 1.495456520976498e-35
5144.724514472888 4.296770238768826e-17 1.6422382035088837e-35
5148.017327121415 4.706371597834483e-17 1.6675694802853386e-35
5151.310139769941 2.757736492406013e-17 1.329648646419262e-35
5154.602952418469 4.062638486182741e-17 1.732559078040651e-35
5157.895765066995 4.308692566072132e-17 1.56500770201921e-35
5161.188577715522 3.887198338300977e-17 1.488364881284683e-35
5164.48139036405 4.0797970538351925e-17 1.6891308105928542e-35
5167.774203012576 4.4264261745634867e-17 1.5456833238576754e-35
5171.067015661103 3.3524136932053436e-17 1.2719913531238497e-35
5174.35982830963 5.1660068624369554e-17 1.7654595364233537e-35
5177.652640958157 4.8689013164144684e-17 1.8760927448148087e-35
5180.945453606684 3.5902225156132634e-17 1.6681789973134416e-35
5184.238266255211 4.126006982375356e-17 1.5550327146196385e-35
5187.531078903738 4.0781663156170516e-17 1.4807752363864995e-35
5190.823891552265 5.562885439507588e-17 1.8544965145313124e-35
5194.116704200791 4.224912099417622e-17 1.4964016694830602e-35
5197.409516849319 3.4184733953672046e-17 1.3888073429166303e-35
5200.702329497845 3.5435420595547824e-17 1.547612731172646e-35
5203.995142146372 3.060779325118409e-17 1.4281973992126336e-35
5207.2879547949 2.586859148249141e-17 1.5296663676572966e-35
5210.580767443425 2.841740557385521e-17 1.287682649893484e-35
5213.873580091953 1.6896089605029346e-17 1.1990288303309402e-35
5217.16639274048 1.0448022754516106e-17 1.1552716490107566e-35
5220.4592053890065 -1.5961648427274233e-18 1.0959007660625352e-35
5223.752018037534 7.61070594092967e-18 1.1832618053194048e-35
5227.04483068606 2.6553306670841473e-17 1.2649643193734112e-35
5230.3376433345875 1.7787746716064074e-17 1.1094837776500816e-35
5233.630455983114 1.0077380426111808e-17 1.00819164434347e-35
5236.923268631641 7.588109472319506e-19 1.17463468378885e-35
5240.2160812801685 4.8725377215052985e-18 1.1937347946671786e-35
5243.508893928695 1.1115056447259585e-17 1.1657779666537858e-35
5246.801706577222 2.6883129046128304e-17 1.1794000035449622e-35
5250.094519225749 2.2448559417691356e-17 1.3372672568435797e-35
5253.387331874275 4.7437670672114416e-17 1.6565958898522943e-35
5256.680144522803 7.514823106869399e-17 2.406359909685738e-35
5259.97295717133 1.0633621755615184e-16 3.598934249975187e-35
5263.265769819856 1.3713051437485184e-16 4.75350392716843e-35
5266.558582468384 1.4028748742727224e-16 4.925712736461796e-35
5269.85139511691 1.4087155568602246e-16 4.898484416011997e-35
5273.144207765437 1.469191910490449e-16 5.143198198280007e-35
5276.437020413964 1.4905150373357032e-16 5.372835806942244e-35
5279.729833062491 1.3628657662642943e-16 4.7650797270783833e-35
5283.022645711018 1.3677188818046321e-16 4.829670557894201e-35
5286.315458359544 1.497314316293139e-16 5.790159712038539e-35
5289.608271008072 1.4816650426168453e-16 5.526199955287524e-35
5292.9010836565985 1.5039322339155492e-16 5.411865524787304e-35
5296.193896305125 1.748605229471635e-16 6.637279564365324e-35
5299.486708953653 1.7151219942835912e-16 6.495538681926158e-35
5302.77952160218 1.692874916071415e-16 6.496091405831092e-35
5306.072334250706 1.5436794411162058e-16 5.736636259011567e-35
5309.365146899233 1.7012625611194367e-16 6.432215120620446e-35
5312.65795954776 1.3709778073515058e-16 5.027273004226363e-35
5315.950772196287 1.3075987982935519e-16 4.616223078518952e-35
5319.243584844814 1.5290192428068609e-16 5.67461156070879e-35
5322.536397493341 1.603547940099835e-16 5.968988563837284e-35
5325.829210141868 1.5506025680517048e-16 5.683616191670076e-35
5329.122022790394 1.5636602238638519e-16 5.812781969988081e-35
5332.414835438922 1.7477583278811161e-16 6.86309070092764e-35
5335.707648087448 1.6317478258706806e-16 6.176252933169014e-35
5339.000460735975 1.5945714046379823e-16 5.795035250772959e-35
5342.293273384503 1.5702013467792472e-16 5.589704774447457e-35
5345.586086033029 1.430267105155846e-16 4.965107091875883e-35
5348.878898681556 1.5538784220497114e-16 5.745947621689447e-35
5352.171711330083 1.420628040768998e-16 5.120898692877279e-35
5355.46452397861 1.1424634377799123e-16 3.8846491642553636e-35
5358.757336627137 1.174448230952776e-16 3.917765829036182e-35
5362.050149275663 1.2774032781813887e-16 4.5068495365243383e-35
5365.342961924191 1.29998412207291e-16 4.482947463235698e-35
5368.635774572717 1.2461271194571248e-16 4.132620020130891e-35
5371.928587221244 1.4236475098924394e-16 4.904529713294011e-35
5375.221399869772 1.5152022514690814e-16 5.49294103774882e-35
5378.514212518298 1.483296069165081e-16 5.386955190364774e-35
5381.807025166825 1.4715688638838393e-16 5.274851267649609e-35
5385.099837815352 1.4338339622097286e-16 4.954145574913938e-35
5388.392650463878 1.3942226182936703e-16 4.7573327848747174e-35
5391.685463112406 1.228364869562193e-16 4.028021361469205e-35
5394.978275760933 1.307731555247043e-16 4.3449245003324807e-35
5398.2710884094595 1.249419730000337e-16 4.085339031205033e-35
5401.563901057987 1.2820535900856017e-16 4.218677177330632e-35
5404.856713706513 1.3086964915270901e-16 4.3552137526540607e-35
5408.1495263550405 1.297307650145668e-16 4.5375349868227185e-35
5411.442339003567 1.1996490633117604e-16 4.04390673871493e-35
5414.735151652094 1.164418708490887e-16 3.6135234640536637e-35
5418.0279643006215 1.3043490029119672e-16 4.24931407495577e-35
5421.320776949147 1.2771318475996674e-16 4.2291195517422015e-35
5424.613589597675 1.233767287907965e-16 4.1417585992378725e-35
5427.906402246202 1.241959512689793e-16 3.993589139975685e-35
5431.199214894728 1.1314151454053686e-16 3.6565966323514326e-35
5434.492027543256 1.2996739310186626e-16 4.233458156929244e-35
5437.784840191782 1.1251662756468213e-16 3.5180667554798697e-35
5441.077652840309 1.2722820469090583e-16 4.3757371945041474e-35
5444.370465488836 1.302522553348499e-16 4.35659281884822e-35
5447.663278137363 1.0869145645060247e-16 3.442846982562033e-35
5450.95609078589 1.2340448486769178e-16 4.09572039253954e-35
5454.248903434417 1.2223729496153917e-16 3.938340314874748e-35
5457.541716082944 1.2172982337773922e-16 3.917820857450809e-35
5460.8345287314705 1.2064003561762037e-16 3.872765905096166e-35
5464.127341379997 1.1464809290183403e-16 3.605942964783715e-35
5467.420154028525 1.175651502918507e-16 3.7162455450059745e-35
5470.712966677052 1.3418688742251994e-16 4.39044734017173e-35
5474.005779325578 1.1446919400607185e-16 3.6259281295395734e-35
5477.298591974106 1.0698283943848193e-16 3.4153548006277967e-35
5480.591404622632 1.3140232722833322e-16 4.3940484817422403e-35
5483.884217271159 1.2758510343677143e-16 4.323222007438532e-35
5487.177029919686 1.2942338588568914e-16 4.3614102809106384e-35
5490.469842568213 1.260306854394176e-16 4.0875413223678456e-35
5493.76265521674 1.2210032860113188e-16 4.0258766118540607e-35
5497.055467865266 1.139919990932995e-16 3.816603140471264e-35
5500.348280513794 1.213356842424132e-16 3.876696990997209e-35
5503.64109316232 1.2471549408646811e-16 4.079535960291053e-35
5506.933905810847 1.1904943960135492e-16 3.708801832694642e-35
5510.226718459375 1.2475963177116887e-16 4.034938638448652e-35
5513.5195311079015 1.179156087107162e-16 3.9119001448459474e-35
5516.812343756428 1.0378668772632429e-16 3.613221877391677e-35
5520.105156404955 9.309645784905657e-17 2.9989870303409265e-35
5523.397969053482 1.0575696242784213e-16 3.214637581570926e-35
5526.690781702009 1.1660585189088802e-16 3.9220183432389315e-35
5529.983594350536 1.2856322024067646e-16 4.442984675393998e-35
5533.276406999063 1.142828457525322e-16 3.785072417502477e-35
5536.56921964759 1.1216585191394871e-16 3.7299061340453514e-35
5539.862032296116 1.2166057547469274e-16 3.9270196400979667e-35
5543.154844944644 1.1918506556961617e-16 3.8282094069952515e-35
5546.44765759317 1.2540477034403686e-16 4.19941244404239e-35
5549.740470241697 1.18296087321512e-16 3.813481946376633e-35
5553.033282890225 1.2839384805095005e-16 4.243829124645752e-35
5556.32609553875 1.354751905297282e-16 4.878026286721891e-35
5559.618908187278 1.3461983591069528e-16 4.5152083459035836e-35
5562.911720835805 1.3623604001177695e-16 4.55851603119825e-35
5566.2045334843315 1.2638014477999756e-16 4.2176858661984297e-35
5569.497346132859 1.332219647711171e-16 5.073009411333496e-35
5572.790158781385 1.4404469493525142e-16 6.625615083484524e-35
5576.0829714299125 1.329139553230502e-16 6.877736872344786e-35
5579.375784078439 1.2223666108088886e-16 6.441851735421933e-35
5582.668596726966 1.289857660243485e-16 6.932996718179903e-35
5585.9614093754935 1.2416058180810218e-16 5.910887444623955e-35
5589.25422202402 1.255536094041927e-16 4.602367115074755e-35
5592.547034672547 1.1894120451582868e-16 3.9367923355314236e-35
5595.839847321074 1.236123435472322e-16 3.9849850237569766e-35
5599.1326599696 1.2125634339343802e-16 3.96704930081841e-35
5602.425472618128 1.195911658727981e-16 4.1156926263647495e-35
5605.718285266655 1.3827571543296262e-16 4.802895913537271e-35
5609.011097915181 1.2745724472288552e-16 4.263934906828633e-35
5612.303910563709 1.1519600317895412e-16 3.801416271313934e-35
5615.596723212235 1.3461694559864227e-16 4.446955073246505e-35
5618.889535860762 1.3444393511156643e-16 4.522531554315284e-35
5622.182348509289 1.2136806083362348e-16 4.0035527277223314e-35
5625.475161157816 1.1499943267971841e-16 3.739091742435895e-35
5628.767973806343 1.232280078232621e-16 4.06676685340189e-35
5632.060786454869 1.3795507553340095e-16 4.6912045643479615e-35
5635.353599103397 1.2710369300385274e-16 4.0738761970612257e-35
5638.646411751924 1.3250453069936568e-16 4.322015538445937e-35
5641.93922440045 1.3165756554721173e-16 4.339213300556856e-35
5645.232037048978 1.2966204244651999e-16 4.477857985919723e-35
5648.524849697504 1.322557690848651e-16 4.4253728415712435e-35
5651.817662346031 1.3809226643883957e-16 4.6087904874001725e-35
5655.110474994558 1.268872888050997e-16 4.268909482044565e-35
5658.403287643085 1.2837101175023804e-16 4.259024591172905e-35
5661.696100291612 1.502382994372247e-16 5.192945930954651e-35
5664.988912940139 1.375748563367007e-16 4.577793351418254e-35
5668.281725588666 1.3713644642260924e-16 4.6159410808095993e-35
5671.574538237192 1.5381838084538114e-16 5.467828327590867e-35
5674.867350885719 1.1911435545857829e-16 3.89555756929643e-35
5678.160163534247 1.459708891539482e-16 5.131675088406882e-35
5681.452976182773 1.3977239595001342e-16 4.892895840240299e-35
5684.7457888313 1.4694393363609222e-16 5.120570004803045e-35
5688.038601479828 1.4523594632614451e-16 5.129231250363548e-35
5691.331414128354 1.3691108126320902e-16 4.6386864805256147e-35
5694.624226776881 1.4965334139767547e-16 5.396030765489761e-35
5697.917039425408 1.3952311547668927e-16 4.822860423907007e-35
5701.209852073935 1.3594565981421102e-16 4.4435509897686167e-35
5704.502664722462 1.3857056904913805e-16 4.726238000256126e-35
5707.795477370988 1.2908664557179006e-16 4.337546656740539e-35
